Drift (%),Base Shear (kN)
0.02884784520668419,40.3135264930345
0.029023746701846903,40.55818695368385
0.029199648197009615,40.80283689112602
0.029375549692172327,41.047476304278085
0.02955145118733504,41.292105192056596
0.029727352682497748,41.53672355337784
0.02990325417766046,41.78133138715767
0.030079155672823172,42.025928692311766
0.030255057167985884,42.27051546775522
0.030430958663148596,42.51485646970292
0.030606860158311308,42.75912049338842
0.03078276165347402,43.00317042332118
0.030958663148636732,43.24712304212322
0.03113456464379944,43.491065116805125
0.03131046613896215,43.734996643080244
0.03148636763412486,43.97891762181791
0.031662269129287574,44.22282805311049
0.03183817062445028,44.46672793587913
0.032014072119613,44.7106172690094
0.032189973614775706,44.9544960460334
0.03236587510993842,45.1983642594794
0.03254177660510113,45.4419499133889
0.03271767810026384,45.68550031547925
0.032893579595426554,45.92904015773773
0.03306948109058926,46.17256943907266
0.03324538258575198,46.41608815835718
0.03342128408091469,46.659596314537545
0.0335971855760774,46.90309390645605
0.03377308707124011,47.146580932640646
0.03394898856640282,47.39005738867334
0.034124890061565535,47.63352327710384
0.034300791556728244,47.876880617739495
0.03447669305189096,48.12018361472565
0.03465259454705367,48.36347603833225
0.034828496042216384,48.606757887503186
0.03500439753737909,48.850029161204425
0.0351802990325418,49.09328985347242
0.03535620052770451,49.336539967920885
0.035532102022867225,49.57977950355483
0.035708003518029933,49.82300845917426
0.03588390501319264,50.06616928051158
0.03605980650835536,50.30905007653074
0.036235708003518066,50.55186553762086
0.03641160949868078,50.794670410719625
0.03658751099384349,51.03744787482197
0.036763412489006206,51.2798100510261
0.036939313984168914,51.522146318152544
0.03711521547933163,51.76447197324585
0.03729111697449434,52.00678701508287
0.03746701846965705,52.249091438500656
0.03764291996481976,52.491385245414136
0.03781882145998247,52.7336684356433
0.03799472295514519,52.97586753977838
0.038170624450307895,53.21787613939189
0.03834652594547061,53.459592189080624
0.03852242744063332,53.70114492749408
0.03869832893579603,53.942687019573114
0.038874230430958744,54.18421846411856
0.03905013192612145,54.4257392599779
0.03922603342128416,54.66724940610264
0.03940193491644687,54.90874890123679
0.039577836411609585,55.15023774422666
0.03975373790677229,55.39171593402507
0.03992963940193501,55.63296533123481
0.04010554089709772,55.87413139603598
0.04028144239226043,56.11528679210919
0.04045734388742314,56.356431518185985
0.04063324538258585,56.59756557310478
0.040809146877748566,56.83868895581528
0.040985048372911274,57.079801665045174
0.04116094986807399,57.32090369963177
0.0413368513632367,57.56199505852611
0.041512752858399414,57.80307574045209
0.04168865435356212,58.04386439098076
0.04186455584872484,58.284626613213085
0.04204045734388755,58.52537814102665
0.042216358839050255,58.7660130283954
0.04239226033421297,59.006600673418866
0.04256816182937568,59.24717760988791
0.042744063324538395,59.487743836624546
0.042919964819701104,59.72826090845232
0.04309586631486382,59.96868682683646
0.04327176781002652,60.2091020329803
0.043447669305189236,60.44950652570391
0.043623570800351945,60.689900303826946
0.04379947229551466,60.93022147442916
0.04397537379067737,61.17045992398306
0.04415127528584008,61.410523088526695
0.04432717678100279,61.65054010877388
0.0445030782761655,61.89054640514034
0.04467897977132822,62.130541976524434
0.044854881266490926,62.37052682173945
0.04503078276165364,62.61043400111126
0.04520668425681635,62.85028352310357
0.045382585751979065,63.090117229516366
0.045558487247141774,63.329940206836184
0.04573438874230448,63.56974045130189
0.0459102902374672,63.809402567994695
0.04608619173262991,64.04905394600901
0.04626209322779262,64.28869458415144
0.04643799472295533,64.52832448120093
0.046613896218118046,64.76780341428662
0.046789797713280755,65.00696146662621
0.046965699208443464,65.24610772673184
0.04714160070360617,65.48524324359525
0.04731750219876889,65.72436798488917
0.047493403693931596,65.96347280936477
0.047669305189094305,66.20244519053834
0.04784520668425702,66.44140681808652
0.04802110817941973,66.68035769062482
0.048197009674582444,66.91929780718642
0.04837291116974515,67.1582271665709
0.04854881266490787,67.3971457675773
0.04872471416007058,67.63593774777274
0.04890061565523329,67.87458227905275
0.049076517150396,68.11321604659231
0.04925241864555871,68.35183904064729
0.049428320140721425,68.59045126855314
0.049604221635884134,68.82905272913636
0.04978012313104685,69.0674261546009
0.04995602462620956,69.30537441952168
0.050131926121372274,69.54331187670347
0.05030782761653498,69.78123851581681
0.05048372911169769,70.01915434476781
0.050659630606860406,70.25702272971668
0.050835532102023115,70.49486102776747
0.05101143359718583,70.73269702670204
0.05118733509234854,70.9705128952111
0.051363236587511255,71.20831685173161
0.05153913808267396,71.44552223207961
0.05171503957783667,71.68270344940362
0.05189094107299939,71.91986535469856
0.052066842568162096,72.15703824080964
0.05224274406332481,72.39424088696536
0.05241864555848752,72.6310983034634
0.052594547053650235,72.8673035464953
0.052770448548812944,73.10208079191024
0.05294635004397566,73.336704725749
0.053122251539138354,73.57131770667293
0.05329815303430107,73.80591973338483
0.05347405452946378,74.04051080459101
0.053649956024626494,74.2750568078137
0.0538258575197892,74.50950812762225
0.05400175901495192,74.74395048407953
0.05417766051011463,74.97808024496763
0.05435356200527734,75.21123134951827
0.05452946350044005,75.4443714695494
0.05470536499560276,75.67749682278087
0.054881266490765475,75.9104054103081
0.05505716798592818,76.1428602837176
0.0552330694810909,76.37524971288711
0.05540897097625361,76.60760813743362
0.05558487247141632,76.8399424793847
0.05576077396657903,77.07222973192998
0.05593667546174174,77.30443636375831
0.056112576956904456,77.5365922621866
0.056288478452067164,77.76865983029138
0.05646437994722988,77.99908986509476
0.05664028144239259,78.22933560482039
0.056816182937555304,78.4595528190563
0.05699208443271801,78.68952250179662
0.05716798592788072,78.91904982337294
0.05734388742304344,79.14846116174432
0.057519788918206145,79.37786143326231
0.05769569041336886,79.60725062835662
0.05787159190853157,79.83640801517747
0.058047493403694285,80.06522688774957
0.058223394898856994,80.2939410028755
0.05839929639401971,80.5226209806326
0.05857519788918242,80.75127764920687
0.058751099384345126,80.9799532906957
0.05892700087950784,81.20862312754417
0.05910290237467055,81.43711535602984
0.059278803869833266,81.66549996334014
0.059454705364995974,81.89381545558159
0.05963060686015869,82.12203267258374
0.0598065083553214,82.35008720866628
0.059982409850484114,82.57809182658274
0.06015831134564682,82.8060596921292
0.06033421284080953,83.03400700433883
0.06051011433597225,83.26196990038687
0.060686015831134955,83.48993016263778
0.06086191732629767,83.71787933255776
0.06103781882146037,83.94581740880058
0.06121372031662308,84.17331857672649
0.06138962181178579,84.39973455630101
0.061565523306948505,84.62605128263371
0.061741424802111214,84.85208682309458
0.06191732629727393,85.07811110821228
0.06209322779243664,85.303933890589
0.062269129287599354,85.52973600405677
0.06244503078276206,85.75552684488886
0.06262093227792477,85.98130641166733
0.06279683377308748,86.20707470294637
0.0629727352682502,86.43283171727926
0.06314863676341291,86.65843423485133
0.06332453825857562,86.88399874770569
0.06350043975373833,87.10956802389133
0.06367634124890105,87.33490336300211
0.06385224274406376,87.55995250473786
0.06402814423922647,87.78499035419108
0.06420404573438918,88.00985171363419
0.06437994722955188,88.23460976594555
0.0645558487247146,88.45928044100731
0.06473175021987732,88.6835229763129
0.06490765171504002,88.90746856394252
0.06508355321020273,89.13111625721388
0.06525945470536546,89.35476231163818
0.06543535620052816,89.57840818597398
0.06561125769569087,89.80203932143569
0.06578715919085358,90.02564190798077
0.06596306068601629,90.24934501142987
0.06613896218117901,90.47302299986372
0.06631486367634172,90.69550850178697
0.06649076517150443,90.91630896830414
0.06666666666666714,91.13686934213936
0.06684256816182985,91.3573544015984
0.06701846965699257,91.5776433376716
0.06719437115215528,91.79758477696221
0.06737027264731799,92.01740956111271
0.0675461741424807,92.23714692119876
0.06772207563764342,92.45680973309109
0.06789797713280613,92.67647025567884
0.06807387862796883,92.89607720787215
0.06824978012313154,93.11525146970273
0.06842568161829425,93.33420911780725
0.06860158311345697,93.5531293016664
0.06877748460861968,93.77199551371191
0.06895338610378238,93.99084811591166
0.0691292875989451,94.20966672587839
0.06930518909410781,94.42829757496816
0.06948109058927052,94.64691699903068
0.06965699208443323,94.86552499655073
0.06983289357959593,95.08411144103061
0.07000879507475866,95.30085235515679
0.07018469656992136,95.51721117611966
0.07036059806508407,95.7335348075484
0.07053649956024678,95.94985646738274
0.0707124010554095,96.16616411190765
0.07088830255057221,96.38257746674537
0.07106420404573492,96.59911779907047
0.07124010554089763,96.81565625093488
0.07141600703606034,97.03216747635999
0.07159190853122306,97.24866715941927
0.07176781002638577,97.46515529848439
0.07194371152154848,97.68163189192616
0.07211961301671119,97.8980969381148
0.07229551451187391,98.11455043541949
0.07247141600703662,98.33099238220873
0.07264731750219933,98.54742277685008
0.07282321899736204,98.7638416177104
0.07299912049252474,98.98024890315577
0.07317502198768747,99.19664463155128
0.07335092348285017,99.41302880125573
0.07352682497801288,99.62940141063793
0.07370272647317559,99.8457624580595
0.0738786279683383,100.06211194188025
0.07405452946350102,100.27844986043924
0.07423043095866373,100.49477621212067
0.07440633245382644,100.71101925239115
0.07458223394898915,100.9272029136491
0.07475813544415187,101.14226654207835
0.07493403693931458,101.3565785983678
0.07510993843447729,101.57087897874817
0.07528583992964,101.78516768148228
0.0754617414248027,101.99938686245063
0.07563764291996543,102.21337317323865
0.07581354441512814,102.4271618511523
0.07598944591029085,102.641066583275
0.07616534740545355,102.85495963779881
0.07634124890061628,103.06884101298776
0.07651715039577899,103.28271070710448
0.0766930518909417,103.49656282983176
0.07686895338610439,103.7103944333471
0.07704485488126711,103.92421660873387
0.07722075637642982,104.13803956255306
0.07739665787159253,104.3518471547245
0.07757255936675524,104.56556052210081
0.07774846086191795,104.7791582856364
0.07792436235708067,104.99275337328442
0.07810026385224338,105.20633009187556
0.07827616534740608,105.41883204485353
0.0784520668425688,105.63119709508429
0.07862796833773152,105.84346982491462
0.07880386983289422,106.0554246315381
0.07897977132805693,106.26722467932512
0.07915567282321964,106.4789820513658
0.07933157431838235,106.69064444846605
0.07950747581354507,106.9021492848626
0.07968337730870778,107.11215053068784
0.07985927880387049,107.32180828253878
0.0800351802990332,107.5313134073181
0.08021108179419592,107.74050293515009
0.08038698328935863,107.94953591564905
0.08056288478452134,108.15855564331426
0.08073878627968405,108.36753849641023
0.08091468777484676,108.57644178045486
0.08109058927000948,108.78527769249102
0.08126649076517219,108.9940303441969
0.0814423922603349,109.20276427349847
0.0816182937554976,109.41150942969816
0.08179419525066033,109.62014117577286
0.08197009674582303,109.8287421273792
0.08214599824098574,110.03736418180655
0.08232189973614845,110.24574356766034
0.08249780123131116,110.45331843824879
0.08267370272647388,110.6608227146009
0.08284960422163659,110.86826795029462
0.0830255057167993,111.07564023691444
0.08320140721196201,111.28269650227428
0.08337730870712473,111.48973977509995
0.08355321020228744,111.6967737172336
0.08372911169745015,111.90379675406015
0.08390501319261286,112.11081924119127
0.08408091468777557,112.31783337716615
0.08425681618293829,112.52482157160537
0.084432717678101,112.7317834639421
0.0846086191732637,112.93874764877232
0.0847845206684264,113.14532396560847
0.08496042216358912,113.35171960487129
0.08513632365875183,113.55804993258378
0.08531222515391454,113.76424038047597
0.08548812664907725,113.97038770017741
0.08566402814423997,114.17646408558433
0.08583992963940268,114.38107037129882
0.08601583113456539,114.58543161470614
0.0861917326297281,114.7896276270558
0.0863676341248908,114.9936815242399
0.08654353562005353,115.19758098443077
0.08671943711521624,115.4013453685694
0.08689533861037894,115.60502693492657
0.08707124010554165,115.80864834036088
0.08724714160070438,116.0122751081303
0.08742304309586708,116.21588888854231
0.08759894459102979,116.41948238954845
0.0877748460861925,116.62306233055665
0.08795074758135521,116.82658537255841
0.08812664907651793,117.03009146492563
0.08830255057168064,117.23357163206154
0.08847845206684335,117.43554449794884
0.08865435356200606,117.63741450728449
0.08883025505716877,117.83926648244508
0.08900615655233149,118.04109991266563
0.0891820580474942,118.24291913519534
0.0893579595426569,118.44473194636716
0.08953386103781961,118.64654787995204
0.08970976253298234,118.8483463610627
0.08988566402814505,119.05013775677132
0.09006156552330775,119.25192332402533
0.09023746701847046,119.4536901234278
0.09041336851363317,119.65544048174145
0.0905892700087959,119.85718279628371
0.0907651715039586,120.05879955391961
0.09094107299912131,120.26038068216364
0.09111697449428402,120.4619468264887
0.09129287598944674,120.66351694634541
0.09146877748460945,120.86507134580185
0.09164467897977216,121.06653628829089
0.09182058047493487,121.26781883337415
0.09199648197009758,121.46908985651393
0.0921723834652603,121.67025257705991
0.09234828496042301,121.87132568686016
0.09252418645558572,122.0723226155194
0.09270008795074842,122.27324257495384
0.09287598944591113,122.47404111406613
0.09305189094107384,122.67473777472699
0.09322779243623655,122.87532500179105
0.09340369393139926,123.0758415895157
0.09357959542656198,123.27634104573731
0.09375549692172469,123.47682433209685
0.0939313984168874,123.6773001176304
0.09410729991205011,123.87770621504693
0.09428320140721283,124.0779770988022
0.09445910290237554,124.27823768153934
0.09463500439753825,124.47850818981665
0.09481090589270096,124.6787633420267
0.09498680738786366,124.8790033927189
0.09516270888302639,125.07923601053149
0.0953386103781891,125.27946275215086
0.0955145118733518,125.47966570168288
0.09569041336851451,125.67985120916562
0.09586631486367722,125.88001978740722
0.09604221635883994,126.08015143266508
0.09621811785400265,126.28027640578564
0.09639401934916536,126.48036430812094
0.09656992084432807,126.68047872513026
0.09674582233949079,126.88055931081767
0.0969217238346535,127.08052481898318
0.09709762532981621,127.28032199210814
0.09727352682497892,127.47918785093496
0.09744942832014163,127.67675540136352
0.09762532981530435,127.87373027663935
0.09780123131046706,128.0706696470121
0.09797713280562975,128.26762865205774
0.09815303430079247,128.46451563067677
0.09832893579595518,128.66135830085094
0.0985048372911179,128.85795659145714
0.0986807387862806,129.05452829433213
0.09885664028144332,129.24979878793633
0.09903254177660603,129.4450138088211
0.09920844327176875,129.64015519331903
0.09938434476693145,129.83528882532744
0.09956024626209417,130.0304132622359
0.09973614775725687,130.22552994055707
0.09991204925241959,130.42063867984794
0.1000879507475823,130.6157352821489
0.10026385224274502,130.81081512695962
0.10043975373790771,131.00586567085597
0.10061565523307044,131.20084437463134
0.10079155672823314,131.3958018480275
0.10096745822339587,131.5907330033002
0.10114335971855856,131.78555168857525
0.10131926121372128,131.98035369546565
0.10149516270888399,132.1751435571567
0.10167106420404672,132.36965184815816
0.10184696569920941,132.5629696842914
0.10202286719437213,132.75626916068757
0.10219876868953484,132.94949324391672
0.10237467018469756,133.14255788587744
0.10255057167986026,133.33561083648772
0.10272647317502298,133.52855507553718
0.10290237467018568,133.72140312721757
0.1030782761653484,133.91420153203134
0.1032541776605111,134.10580518374047
0.10343007915567383,134.29669500252948
0.10360598065083652,134.4876012687074
0.10378188214599925,134.67850268486748
0.10395778364116195,134.86939053510375
0.10413368513632468,135.06015379003273
0.10430958663148737,135.25090483473878
0.1044854881266501,135.4416389080325
0.1046613896218128,135.63225551923952
0.1048372911169755,135.82280344664665
0.10501319261213822,136.0132221797408
0.10518909410730093,136.20350905283286
0.10536499560246365,136.39380256839723
0.10554089709762635,136.58407974079554
0.10571679859278907,136.77433122451816
0.10589270008795176,136.96456883971777
0.10606860158311449,137.15372895015474
0.1062445030782772,137.34233970257716
0.10642040457343992,137.53020601321035
0.10659630606860261,137.71784555772044
0.10677220756376533,137.90546419000094
0.10694810905892804,138.093084324999
0.10712401055409077,138.2807199194532
0.10729991204925346,138.46835738364447
0.10747581354441618,138.6559826388629
0.10765171503957889,138.84356555140923
0.10782761653474161,139.03113046502804
0.10800351802990431,139.218664393829
0.10817941952506703,139.40611283603275
0.10835532102022973,139.5935653148642
0.10853122251539245,139.78101066437642
0.10870712401055516,139.96784201296032
0.10888302550571788,140.15456525724196
0.10905892700088057,140.34124036672472
0.1092348284960433,140.52788756566804
0.109410729991206,140.71452549025207
0.10958663148636873,140.90115686255476
0.10976253298153142,141.08778096260505
0.10993843447669414,141.27439813618363
0.11011433597185685,141.46093031882273
0.11029023746701958,141.64735780223057
0.11046613896218227,141.83369663053327
0.11064204045734499,142.0200255748971
0.11081794195250769,142.20632801502265
0.11099384344767041,142.39179937950144
0.11116974494283312,142.57702191416547
0.11134564643799584,142.76123353672762
0.11152154793315854,142.945237960983
0.11169744942832126,143.12923061226763
0.11187335092348397,143.3132010909221
0.11204925241864669,143.49717449463392
0.11222515391380938,143.68074202828865
0.1124010554089721,143.8635405159633
0.11257695690413481,144.04550004263967
0.11275285839929751,144.22711777861016
0.11292875989446022,144.408451484859
0.11310466138962291,144.58944601354813
0.11328056288478561,144.77042318035524
0.11345646437994832,144.95138828502812
0.113632365875111,145.13231513732777
0.11380826737027369,145.31317922232247
0.1139841688654364,145.49403509464094
0.1141600703605991,145.67487932499859
0.1143359718557618,145.85570515546323
0.1145118733509245,146.03655765394214
0.11468777484608719,146.21740170557655
0.1148636763412499,146.3982334251724
0.1150395778364126,146.5790353992351
0.1152154793315753,146.7598109683873
0.115391380826738,146.9405687394944
0.11556728232190071,147.12130846240277
0.11574318381706337,147.30203527148146
0.11591908531222608,147.48260279666889
0.11609498680738878,147.663112488383
0.11627088830255149,147.84360679488944
0.11644678979771418,148.0240527202792
0.11662269129287689,148.20449929725302
0.11679859278803958,148.38495216696313
0.11697449428320228,148.56540431899933
0.11715039577836499,148.74577657040126
0.11732629727352768,148.92614603800536
0.11750219876869039,149.10644021733611
0.11767810026385307,149.28668624529936
0.11785400175901577,149.46692018294456
0.11802990325417848,149.6471679515021
0.11820580474934117,149.82746215283518
0.11838170624450386,150.00773005474943
0.11855760773966657,150.18798585325604
0.11873350923482927,150.36761777009139
0.11890941072999198,150.54666937261226
0.11908531222515467,150.72573895761073
0.11926121372031738,150.9047997720433
0.11943711521548007,151.08388156176252
0.11961301671064276,151.26291105091119
0.11978891820580545,151.44190336673338
0.11996481970096816,151.6208717873952
0.12014072119613085,151.79978958896436
0.12031662269129356,151.978705784641
0.12049252418645626,152.15762175218484
0.12066842568161897,152.33655196728333
0.12084432717678166,152.51550098078948
0.12102022867194435,152.69425548295376
0.12119613016710706,152.87267334131187
0.12137203166226976,153.05067445044625
0.12154793315743247,153.22831955789954
0.12172383465259515,153.40551593811134
0.12189973614775784,153.58253641155608
0.12207563764292054,153.75958187146355
0.12225153913808325,153.93663776645798
0.12242744063324594,154.11364099134735
0.12260334212840865,154.29056653279798
0.12277924362357134,154.46741650890618
0.12295514511873405,154.6432198917669
0.12313104661389675,154.81843569694843
0.12330694810905946,154.9935330450258
0.12348284960422215,155.16843861645776
0.12365875109938483,155.34311476538318
0.12383465259454753,155.51745606905843
0.12401055408971023,155.6914364241724
0.12418645558487293,155.86536635491473
0.12436235708003564,156.0392842439105
0.12453825857519833,156.21322134888246
0.12471416007036104,156.3871786319392
0.12489006156552374,156.5610904401175
0.12506596306068643,156.7349889708395
0.12524186455584913,156.90885824256986
0.12541776605101185,157.08270755407682
0.12559366754617454,157.25657242001037
0.1257695690413372,157.43042280757047
0.1259454705364999,157.60423683511186
0.12612137203166263,157.77800131846394
0.12629727352682532,157.95172654428964
0.12647317502198802,158.12514444130488
0.1266490765171507,158.29779638708604
0.12682497801231343,158.47043927734418
0.12700087950747613,158.6430670919278
0.12717678100263882,158.81569166819503
0.12735268249780152,158.98828848349262
0.1275285839929642,159.16089039122872
0.1277044854881269,159.3335051736717
0.1278803869832896,159.50606719235657
0.1280562884784523,159.678461090688
0.12823218997361502,159.8507693018423
0.1284080914687777,160.02280818196857
0.1285839929639404,160.19466123631037
0.1287598944591031,160.36567873149778
0.1289357959542658,160.5366158608317
0.12911169744942852,160.70754680272185
0.12928759894459121,160.87838236271924
0.1294635004397539,161.04897168025218
0.1296394019349166,161.21939427372322
0.1298153034300793,161.38979225075823
0.129991204925242,161.56015888114894
0.1301671064204047,161.73051201370544
0.13034300791556738,161.9008531064619
0.1305189094107301,162.071184052492
0.1306948109058928,162.2415219516655
0.1308707124010555,162.4118406203689
0.1310466138962182,162.58214098593487
0.1312225153913809,162.75242449744238
0.1313984168865436,162.92268482348638
0.1315743183817063,163.0929323216313
0.13175021987686897,163.2631658017847
0.1319261213720317,163.43333857219204
0.13210202286719439,163.60349150858906
0.13227792436235708,163.7736208845109
0.13245382585751977,163.94337764501483
0.13262972735268247,164.11295536975288
0.1328056288478452,164.28246193641584
0.1329815303430079,164.45190130251513
0.13315743183817058,164.6213145684209
0.13333333333333328,164.7906712891412
0.133509234828496,164.9600233856846
0.13368513632365867,165.12934151284549
0.13386103781882136,165.2986394233776
0.13403693931398405,165.46795280164298
0.13421284080914678,165.63666187679576
0.13438874230430947,165.8051101989791
0.13456464379947217,165.97352117906595
0.13474054529463486,166.1419185750356
0.13491644678979758,166.3102903566951
0.13509234828496028,166.47864620995102
0.13526824978012297,166.64695870289188
0.13544415127528567,166.81521328681683
0.13562005277044836,166.98347952677076
0.13579595426561106,167.151735495671
0.13597185576077375,167.31999737948004
0.13614775725593645,167.48824431979614
0.13632365875109914,167.65643905755937
0.13649956024626186,167.82461712369616
0.13667546174142456,167.99277182115281
0.13685136323658725,168.1608997065735
0.13702726473174995,168.32897731352878
0.13720316622691267,168.49705786782144
0.13737906772207537,168.66491535983133
0.13755496921723806,168.8327396027222
0.13773087071240073,169.00055805003512
0.13790677220756345,169.16836531182832
0.13808267370272614,169.33611809107558
0.13825857519788884,169.50373932006391
0.13843447669305153,169.67123561371085
0.13861037818821426,169.8386382632213
0.13878627968337695,170.00595079588933
0.13896218117853965,170.1732114404986
0.13913808267370234,170.34047251868088
0.13931398416886503,170.50771726758092
0.13948988566402776,170.67493249569702
0.13966578715919045,170.8421134416347
0.13984168865435312,171.00925501463044
0.14001759014951584,171.17639420590172
0.14019349164467854,171.3434869800178
0.14036939313984123,171.5105990567901
0.14054529463500393,171.67762699040608
0.14072119613016662,171.84469925761655
0.14089709762532934,172.01171608417488
0.14107299912049204,172.17877830239985
0.14124890061565473,172.34584064064344
0.14142480211081743,172.5128893997561
0.14160070360598015,172.67992514066282
0.14177660510114282,172.8469440795757
0.1419525065963055,173.01390002166116
0.1421284080914682,173.18045023824448
0.14230430958663093,173.3464922003255
0.14248021108179362,173.51252604847193
0.14265611257695632,173.6785599232782
0.142832014072119,173.8445881771032
0.1430079155672817,174.0106081557025
0.14318381706244443,174.17663431235192
0.14335971855760712,174.34261214057878
0.14353562005276982,174.50856895904187
0.1437115215479325,174.67448850418046
0.1438874230430952,174.84037598302504
0.1440633245382579,175.00625133168253
0.1442392260334206,175.17209789658642
0.1444151275285833,175.33785429129387
