PGA (g),PoE(IO),PoE(LS),PoE(CP)
0.5605605605605606,0.8654784581203274,0.28394520538678697,0.1893368747533889
0.5625625625625625,0.8669722504030127,0.2858591884101528,0.19070133349811041
0.5645645645645646,0.8684493389872185,0.2877724526303651,0.19206693122283286
0.5665665665665666,0.8699098995071871,0.2896849405970935,0.1934336305907135
0.5685685685685685,0.8713541062026908,0.29159659555038403,0.1948013945647143
0.5705705705705706,0.8727821319149005,0.29350736141662714,0.19617018640686185
0.5725725725725725,0.8741941480828808,0.29541718280447893,0.19753996967747423
0.5745745745745746,0.8755903247406938,0.29732600500074147,0.19891070823435703
0.5765765765765766,0.8769708305150837,0.29923377396619966,0.20028236623196727
0.5785785785785785,0.878335832623729,0.3011404363314214,0.2016549081205492
0.5805805805805806,0.879685496874031,0.30304593939251995,0.2030282986452408
0.5825825825825826,0.8810199876624276,0.304950231106882,0.20440250284515193
0.5845845845845846,0.8823394679742089,0.3068532600888645,0.20577748605241708
0.5865865865865866,0.8836440993838146,0.30875497560545984,0.20715321389122054
0.5885885885885885,0.8849340420555972,0.3106553275719336,0.20852965227679832
0.5905905905905906,0.8862094547450315,0.31255426654743546,0.2099067674144139
0.5925925925925926,0.8874704948003524,0.3144517437305849,0.21128452579831275
0.5945945945945946,0.8887173181646069,0.31634771095503633,0.21266289421065304
0.5965965965965966,0.8899500793780994,0.31824212068502,0.2140418397204144
0.5985985985985985,0.8911689315812192,0.32013492601086646,0.21542132968228722
0.6006006006006006,0.8923740265176303,0.3220260806445116,0.21680133173554067
0.6026026026026026,0.8935655145378116,0.32391553891498615,0.21818181380287116
0.6046046046046046,0.8947435446029322,0.32580325576389113,0.21956274408923343
0.6066066066066066,0.8959082642890452,0.3276891867408592,0.22094409108065205
0.6086086086086087,0.8970598197915912,0.32957328799900626,0.22232582354301772
0.6106106106106106,0.8981983559301923,0.33145551629037073,0.2237079105208642
0.6126126126126126,0.8993240161537288,0.33333582896134645,0.22509032133613271
0.6146146146146146,0.9004369425456831,0.33521418394810676,0.22647302558691856
0.6166166166166166,0.9015372758297391,0.33709053977202263,0.22785599314620397
0.6186186186186187,0.9026251553756269,0.33896485553507727,0.22923919416057764
0.6206206206206206,0.9037007192051985,0.34083709091527525,0.23062259904893945
0.6226226226226226,0.904764103998727,0.34270720616205147,0.23200617850119448
0.6246246246246246,0.9058154451014152,0.3445751620916777,0.23338990347693261
0.6266266266266266,0.906854876530106,0.34644092008266847,0.23477374520409788
0.6286286286286287,0.907882530980182,0.3483044420711902,0.23615767517764702
0.6306306306306306,0.9088985398326472,0.35016569054646995,0.23754166515819608
0.6326326326326326,0.9099030331613795,0.3520246285462093,0.23892568717065837
0.6346346346346347,0.910896139740546,0.35388121965200126,0.24030971350287245
0.6366366366366366,0.9118779870521687,0.3557354279847519,0.24169371670422046
0.6386386386386387,0.9128487012938419,0.35758721820010975,0.24307766958423982
0.6406406406406406,0.9138084073865779,0.3594365554839001,0.24446154521122415
0.6426426426426426,0.9147572289827874,0.3612834055475683,0.24584531691081946
0.6446446446446447,0.915695288474379,0.3631277346236315,0.24722895826461105
0.6466466466466466,0.9166227070009703,0.3649695094611387,0.2486124431087049
0.6486486486486487,0.9175396044582085,0.3668086973211432,0.24999574553230264
0.6506506506506506,0.9184460995061879,0.3686452659721836,0.2513788398762702
0.6526526526526526,0.9193423095779599,0.3704791836857786,0.25276170073170184
0.6546546546546547,0.9202283508881303,0.3723104192319324,0.2541443029384784
0.6566566566566566,0.9211043384415349,0.37413894187465446,0.2555266215838211
0.6586586586586587,0.9219703860419897,0.3759647213674923,0.2569086320008421
0.6606606606606606,0.9228266063011072,0.3777877279490789,0.2582903097670889
0.6626626626626626,0.9236731106471775,0.3796079323386951,0.25967163070308796
0.6646646646646647,0.9245100093341023,0.3814253057318478,0.26105257087088307
0.6666666666666666,0.9253374114503827,0.3832398197958631,0.2624331065725716
0.6686686686686687,0.926155424928153,0.38505144666549795,0.26381321434883853
0.6706706706706707,0.9269641565522535,0.3868601589385674,0.26519287097748784
0.6726726726726726,0.9277637119693434,0.3886659296715905,0.2665720534719722
0.6746746746746747,0.9285541956970418,0.390468732375454,0.26795073907992145
0.6766766766766766,0.9293357111330991,0.39226854101109415,0.2693289052816684
0.6786786786786787,0.9301083605645897,0.39406532998519894,0.2707065297887762
0.6806806806806807,0.9308722451771253,0.3958590741459284,0.2720835905425619
0.6826826826826827,0.9316274650640826,0.39764974877865605,0.2734600657126227
0.6846846846846847,0.9323741192358421,0.3994373296017291,0.2748359336953592
0.6866866866866866,0.9331123056290365,0.40122179276225145,0.2762111731125009
0.6886886886886887,0.933842121115801,0.4030031148318856,0.2775857628096311
0.6906906906906907,0.934563661513026,0.40478127280267706,0.2789596818547119
0.6926926926926927,0.9352770215916074,0.40655624408290064,0.2803329095366116
0.6946946946946947,0.9359822950856913,0.4083280064929279,0.2817054253636311
0.6966966966966966,0.9366795747019095,0.4100965382611176,0.2830772090620335
0.6986986986986987,0.9373689521286058,0.41186181801972854,0.2844482405745742
0.7007007007007007,0.9380505180450454,0.4136238248008548,0.2858185000590322
0.7027027027027027,0.9387243621306102,0.4153825380323853,0.2871879678867452
0.7047047047047047,0.9393905730739734,0.41713793753398476,0.2885566246411443
0.7067067067067067,0.9400492385822533,0.41889000351310035,0.2899244511162932
0.7087087087087087,0.9407004453901422,0.4206387165609907,0.29129142831542887
0.7107107107107107,0.9413442792690102,0.42238405764877907,0.29265753744950446
0.7127127127127127,0.9419808250359796,0.4241260081235315,0.29402275993573634
0.7147147147147147,0.9426101665629701,0.42586454970435816,0.295387077396153
0.7167167167167167,0.9432323867857109,0.4275996644785403,0.2967504716561478
0.7187187187187187,0.9438475677127186,0.4293313348976811,0.29811292474303475
0.7207207207207207,0.9444557904342399,0.4310595437738815,0.2994744188846079
0.7227227227227228,0.945057135131156,0.4327842742759416,0.30083493650770454
0.7247247247247247,0.9456516810838479,0.4345055099255859,0.30219446023677154
0.7267267267267267,0.9462395066810214,0.43622323459371515,0.30355297289243677
0.7287287287287287,0.9468206894284893,0.43793743249668265,0.30491045749008383
0.7307307307307307,0.9473953059579099,0.43964808819259565,0.3062668972384305
0.7327327327327328,0.9479634320354817,0.44135518657764344,0.30762227553811283
0.7347347347347347,0.9485251425705905,0.44305871288244963,0.3089765759802728
0.7367367367367368,0.9490805116244097,0.4447586526684513,0.3103297823451506
0.7387387387387387,0.9496296124184525,0.44645499182430254,0.3116818786006817
0.7407407407407407,0.9501725173430741,0.448147716562305,0.31303284890109917
0.7427427427427428,0.9507092979659234,0.4498368134148637,0.31438267758554017
0.7447447447447447,0.9512400250403432,0.45152226923096805,0.3157313491766577
0.7467467467467468,0.9517647685137185,0.4532040711727001,0.31707884837923783
0.7487487487487487,0.9522835975357702,0.4548822067117674,0.3184251600788218
0.7507507507507507,0.952796580466797,0.4565566636260625,0.3197702693403333
0.7527527527527528,0.9533037848858603,0.45822742999624844,0.3211141614067117
0.7547547547547547,0.9538052775989151,0.4598944942023691,0.32245682169754974
0.7567567567567568,0.9543011246468844,0.4615578449204872,0.32379823580773787
0.7587587587587588,0.9547913913136769,0.46321747111934647,0.32513838950611373
0.7607607607607607,0.9552761421341472,0.46487336205706137,0.32647726873411725
0.7627627627627628,0.9557554409019993,0.46652550727783126,0.32781485960445167
0.7647647647647647,0.9562293506776305,0.468173896608681,0.32915114839975024
0.7667667667667668,0.9566979337959177,0.46981852015622794,0.33048612157124935
0.7687687687687688,0.9571612518739441,0.4714593683034737,0.33181976573746685
0.7707707707707707,0.9576193658186671,0.4730964317066225,0.333152067682887
0.7727727727727728,0.958072335834526,0.4747297012919249,0.3344830143566516
0.7747747747747747,0.9585202214309896,0.47635916825254676,0.3358125928712566
0.7767767767767768,0.958963081430044,0.4779848240454651,0.33714079050125545
0.7787787787787788,0.9594009739736203,0.47960666038838773,0.33846759468196885
0.7807807807807807,0.9598339565309599,0.48122466925670004,0.3397929930082004
0.7827827827827828,0.9602620859059212,0.4828388428804364,0.34111697323295864
0.7847847847847848,0.9606854182442238,0.48444917374127644,0.34243952326618576
0.7867867867867868,0.9611040090406324,0.4860556545695682,0.34376063117349287
0.7887887887887888,0.9615179131460786,0.4876582783413742,0.3450802851749003
0.7907907907907907,0.9619271847747228,0.48925703827554534,0.34639847364358745
0.7927927927927928,0.9623318775109543,0.4908519278308174,0.3477151851046455
0.7947947947947948,0.9627320443163289,0.49244294070293365,0.3490304082338398
0.7967967967967968,0.9631277375364475,0.49403007082179284,0.3503441318563767
0.7987987987987988,0.9635190089077719,0.4956133123486205,0.35165634494567843
0.8008008008008007,0.9639059095643792,0.4971926596731662,0.35296703662216383
0.8028028028028028,0.9642884900446568,0.4987681074109252,0.3542761961520363
0.8048048048048048,0.9646668002979345,0.5003396504003834,0.3555838129460778
0.8068068068068068,0.9650408896910567,0.5019072837002887,0.3568898765584505
0.8088088088088088,0.9654108070148937,0.5034710025869445,0.358194376685504
0.8108108108108109,0.9657766004907917,0.5050308025515293,0.3594973031645907
0.8128128128128128,0.9661383177769637,0.5065866792974384,0.3607986459728866
0.8148148148148148,0.9664960059748184,0.5081386287376517,0.36209839522622
0.8168168168168168,0.9668497116352304,0.5096866469921233,0.3633965411779062
0.8188188188188188,0.9671994807647493,0.5112307303851958,0.36469307421758945
0.8208208208208209,0.9675453588317501,0.5127708754430389,0.365987984870092
0.8228228228228228,0.9678873907725233,0.5143070788911094,0.36728126379426873
0.8248248248248248,0.9682256209973061,0.5158393376516365,0.3685729017818706
0.8268268268268268,0.9685600933962552,0.5173676488411301,0.3698628897564132
0.8288288288288288,0.9688908513453587,0.5188920097679103,0.3711512187720528
0.8308308308308309,0.9692179377122929,0.5204124179296629,0.3724378800124698
0.8328328328328328,0.9695413948622178,0.5219288710110147,0.3737228647897579
0.8348348348348348,0.9698612646635161,0.5234413668811342,0.3750061645433212
0.8368368368368369,0.970177588493475,0.5249499035913525,0.3762877708387778
0.8388388388388388,0.9704904072439097,0.5264544793728088,0.37756767536686947
0.8408408408408409,0.97079976132673,0.5279550926341162,0.3788458699423799
0.8428428428428428,0.9711056906794513,0.5294517419590514,0.3801223465030578
0.8448448448448448,0.9714082347706483,0.5309444261042657,0.3813970971085486
0.8468468468468469,0.9717074326053527,0.5324331439970176,0.38267011393933187
0.8488488488488488,0.9720033227303958,0.5339178947329273,0.3839413892956657
0.8508508508508509,0.9722959432396954,0.5353986775737543,0.38521091559653886
0.8528528528528528,0.9725853317794876,0.5368754919451935,0.3864786853786281
0.8548548548548548,0.972871525553505,0.538348337434696,0.38774469129526407
0.8568568568568569,0.9731545613280992,0.5398172137893087,0.3890089261154026
0.8588588588588588,0.9734344754373103,0.541282120913536,0.3902713827226036
0.8608608608608609,0.9737113037878836,0.5427430588672225,0.3915320541140163
0.8628628628628628,0.9739850818642314,0.544200027863456,0.39279093339937154
0.8648648648648649,0.9742558447333434,0.545653028266492,0.3940480137999809
0.8668668668668669,0.9745236270496448,0.5471020605896972,0.39530328864774156
0.8688688688688688,0.9747884630598023,0.5485471254935157,0.3965567513841496
0.8708708708708709,0.9750503866074774,0.5499882237834527,0.3978083955593187
0.8728728728728729,0.9753094311380308,0.5514253564080809,0.3990582148310054
0.8748748748748749,0.9755656297031735,0.5528585244570651,0.4003062029636424
0.8768768768768769,0.9758190149655698,0.5542877291592067,0.40155235382737664
0.8788788788788788,0.9760696192033889,0.5557129718805096,0.4027966613971159
0.8808808808808809,0.9763174743148073,0.5571342541222631,0.4040391197515804
0.8828828828828829,0.9765626118224626,0.5585515775191463,0.4052797230723619
0.8848848848848849,0.9768050628778573,0.5599649438373502,0.40651846564298927
0.8868868868868869,0.9770448582657157,0.5613743549727201,0.4077553418480001
0.8888888888888888,0.9772820284082919,0.5627798129489162,0.4089903461720198
0.8908908908908909,0.9775166033696309,0.5641813199155934,0.4102234731988461
0.8928928928928929,0.9777486128597812,0.5655788781465994,0.41145471761054053
0.8948948948948949,0.9779780862389632,0.5669724900381915,0.412684074186527
0.8968968968968969,0.9782050525216889,0.5683621581072722,0.41391153780269513
0.8988988988988988,0.9784295403808365,0.5697478849896421,0.41513710343051213
0.9009009009009009,0.9786515781516804,0.5711296734382721,0.41636076613613954
0.9029029029029029,0.9788711938358745,0.5725075263215924,0.4175825210795562
0.9049049049049049,0.9790884151053926,0.5738814466217999,0.4188023635136892
0.9069069069069069,0.9793032693064226,0.5752514374331831,0.42002028878354924
0.9089089089089089,0.9795157834632188,0.5766175019604652,0.42123629232537335
0.9109109109109109,0.9797259842819092,0.5779796435171636,0.422450369665774
0.9129129129129129,0.9799338981542608,0.5793378655239668,0.4236625164208932
0.914914914914915,0.9801395511614016,0.5806921715071292,0.4248727282955646
0.9169169169169169,0.9803429690775007,0.5820425650968818,0.4260810010824802
0.9189189189189189,0.9805441773734066,0.5833890500258612,0.42728733066136415
0.9209209209209209,0.9807432012202435,0.5847316301275535,0.42849171299815225
0.9229229229229229,0.9809400654929679,0.5860703093347556,0.4296941441441777
0.924924924924925,0.9811347947738825,0.5874050916780539,0.430894620235363
0.9269269269269269,0.9813274133561123,0.5887359812843174,0.43209313749141737
0.9289289289289289,0.9815179452470386,0.5900629823752082,0.4332896922150411
0.9309309309309309,0.9817064141716954,0.591386099265708,0.43448428079113505
0.9329329329329329,0.981892843576125,0.5927053363626595,0.4356768996860164
0.934934934934935,0.9820772566306969,0.5940206981633251,0.43686754544664064
0.9369369369369369,0.9822596762333866,0.5953321892539594,0.43805621469982864
0.938938938938939,0.9824401250130175,0.5966398143083985,0.4392429041515006
0.9409409409409409,0.982618625332465,0.5979435780866643,0.4404276105859149
0.9429429429429429,0.9827951992918241,0.599243485433584,0.4416103308649136
0.944944944944945,0.9829698687315389,0.6005395412774243,0.442791061927173
0.9469469469469469,0.983142655235497,0.6018317506285407,0.4439698007874602
0.948948948948949,0.9833135801340874,0.6031201185780424,0.44514654453589564
0.950950950950951,0.9834826645072229,0.6044046502964705,0.4463212903372209
0.9529529529529529,0.9836499291873267,0.605685351032492,0.4474940354300725
0.954954954954955,0.9838153947622856,0.6069622261116078,0.44866477712626107
0.9569569569569569,0.9839790815783667,0.6082352809348738,0.4498335128100561
0.958958958958959,0.9841410097431013,0.6095045209776387,0.45100023993747673
0.960960960960961,0.9843011991281349,0.6107699517882936,0.452164956035587
0.9629629629629629,0.984459669372043,0.6120315789870364,0.4533276587017982
0.964964964964965,0.9846164398831152,0.6132894082646501,0.4544883456031751
0.9669669669669669,0.9847715298421047,0.6145434453812939,0.45564701447574846
0.968968968968969,0.9849249582049473,0.6157936961653099,0.4568036631238329
0.970970970970971,0.9850767437054468,0.6170401665120402,0.4579582894193499
0.9729729729729729,0.9852269048579304,0.61828286238266,0.4591108913011563
0.974974974974975,0.9853754599598709,0.6195217898030222,0.4602614667743781
0.9769769769769769,0.9855224270944795,0.6207569548625161,0.46141001390974956
0.978978978978979,0.9856678241332668,0.6219883637129384,0.4625565308429573
0.980980980980981,0.9858116687385747,0.623216022567377,0.4637010157739899
0.9829829829829829,0.9859539783660767,0.6244399376991073,0.4648434669664929
0.984984984984985,0.9860947702672501,0.625660115440503,0.46598388274712826
0.986986986986987,0.9862340614918178,0.6268765621819558,0.46712226150493924
0.988988988988989,0.9863718688901618,0.6280892843708108,0.4682586016907212
0.990990990990991,0.9865082091157076,0.629298288510312,0.4693929018163957
0.992992992992993,0.9866430986272803,0.6305035811585618,0.4705251604543916
0.994994994994995,0.9867765536914327,0.6317051689274896,0.47165537623702947
0.996996996996997,0.986908590384746,0.6329030584818358,0.4727835478559123
0.998998998998999,0.9870392245961024,0.6340972565381449,0.47390967406132023
1.001001001001001,0.9871684720289308,0.6352877698637713,0.4750337536616104
1.003003003003003,0.9872963482034263,0.6364746052758965,0.4761557855226219
1.005005005005005,0.9874228684587426,0.6376577696405582,0.4772757685670858
1.007007007007007,0.9875480479551578,0.6388372698716898,0.478393701774039
1.009009009009009,0.9876719016762157,0.6400131129301718,0.47950958417824385
1.011011011011011,0.9877944444308397,0.6411853058228946,0.4806234148696123
1.013013013013013,0.9879156908554227,0.6423538556018304,0.48173519299263384
1.015015015015015,0.9880356554158918,0.6435187693631195,0.48284491774581
1.017017017017017,0.9881543524097471,0.6446800542461634,0.4839525883810917
1.019019019019019,0.9882717959680779,0.6458377174327319,0.48505820420332196
1.021021021021021,0.9883880000575529,0.6469917661460786,0.4861617645696837
1.023023023023023,0.988502978482388,0.6481422076500678,0.4872632688891506
1.025025025025025,0.988616744886289,0.6492890492483121,0.48836271662194464
1.027027027027027,0.9887293127543727,0.6504322982833193,0.48946010727899614
1.029029029029029,0.9888406954150628,0.6515719621356502,0.4905554404214094
1.031031031031031,0.9889509060419651,0.6527080482230863,0.49164871565993273
1.033033033033033,0.9890599576557183,0.6538405639998073,0.4927399326544317
1.035035035035035,0.989167863125824,0.6549695169555789,0.49382909111336915
1.037037037037037,0.9892746351724537,0.6560949146149501,0.49491619079328697
1.039039039039039,0.9893802863682342,0.6572167645364597,0.49600123149829384
1.0410410410410411,0.9894848291400117,0.6583350743118536,0.49708421307955686
1.043043043043043,0.9895882757705946,0.6594498515653099,0.49816513543479685
1.045045045045045,0.9896906384004752,0.6605611039526755,0.49924399850778906
1.047047047047047,0.9897919290295304,0.6616688391607102,0.5003208022878668
1.049049049049049,0.989892159518702,0.6627730649063406,0.5013955468094305
1.0510510510510511,0.9899913415916574,0.6638737889359234,0.5024682321514599
1.053053053053053,0.9900894868364285,0.6649710190245173,0.50353885843703
1.055055055055055,0.990186606707033,0.6660647629751644,0.5046074258328335
1.057057057057057,0.9902827125250743,0.6671550286181798,0.5056739345487044
1.059059059059059,0.990377815481323,0.6682418238104502,0.5067383848371468
1.0610610610610611,0.990471926637279,0.6693251564347416,0.5078007769928687
1.063063063063063,0.9905650569267146,0.670405034399014,0.5088611113523177
1.065065065065065,0.9906572171571992,0.6714814656357475,0.5099193882932224
1.067067067067067,0.9907484180116051,0.6725544581012738,0.510975608234137
1.069069069069069,0.9908386700495956,0.6736240197751175,0.5120297716339901
1.0710710710710711,0.9909279837090947,0.6746901586593461,0.5130818789916365
1.073073073073073,0.9910163693077393,0.6757528827779259,0.5141319308454139
1.075075075075075,0.9911038370443132,0.6768122001760893,0.5151799277727027
1.077077077077077,0.9911903970001646,0.6778681189197073,0.5162258703894905
1.079079079079079,0.9912760591406057,0.6789206470946709,0.5172697593499388
1.0810810810810811,0.9913608333162954,0.6799697928062808,0.5183115953459548
1.083083083083083,0.9914447292646061,0.6810155641786434,0.5193513791067663
1.085085085085085,0.9915277566109724,0.6820579693540767,0.5203891113985003
1.087087087087087,0.9916099248702248,0.6830970164925214,0.5214247930237654
1.089089089089089,0.9916912434479068,0.6841327137709611,0.5224584248212378
1.0910910910910911,0.9917717216415756,0.6851650693828492,0.5234900076652507
1.093093093093093,0.9918513686420871,0.686194091537543,0.5245195424653868
1.095095095095095,0.9919301935348666,0.6872197884597462,0.525547030166076
1.097097097097097,0.9920082053011618,0.6882421683889572,0.5265724717461948
1.0990990990990992,0.9920854128192828,0.6892612395789253,0.5275958682186702
1.1011011011011012,0.9921618248658252,0.6902770102971132,0.5286172206300859
1.103103103103103,0.99223745011688,0.6912894888241677,0.529636530060294
1.105105105105105,0.9923122971492278,0.6922986834533965,0.5306537976220281
1.107107107107107,0.9923863744415181,0.6933046024902514,0.5316690244605206
1.1091091091091092,0.9924596903754361,0.6943072542518193,0.5326822117531236
1.1111111111111112,0.9925322532368531,0.6953066470663185,0.5336933607089324
1.1131131131131131,0.9926040712169645,0.6963027892726039,0.5347024725684129
1.115115115115115,0.9926751524134134,0.6972956892196754,0.5357095486030322
1.117117117117117,0.9927455048314004,0.6982853552661965,0.5367145901148925
1.1191191191191192,0.9928151363847806,0.6992717957800156,0.5377175984363677
1.1211211211211212,0.992884054897146,0.700255019137697,0.5387185749297434
1.1231231231231231,0.9929522681028968,0.7012350337240557,0.5397175209868609
1.125125125125125,0.993019783648297,0.7022118479316993,0.5407144380287633
1.127127127127127,0.99308660909252,0.7031854701605768,0.5417093275053451
1.1291291291291292,0.9931527519086791,0.7041559088175315,0.5427021908950052
1.1311311311311312,0.9932182194848472,0.7051231723158624,0.5436930297043021
1.1331331331331331,0.9932830191250633,0.7060872690748891,0.5446818454676138
1.135135135135135,0.9933471580503266,0.707048207519524,0.5456686397467988
1.137137137137137,0.9934106433995791,0.7080059960798507,0.5466534141308612
1.1391391391391392,0.9934734822306763,0.7089606431907063,0.5476361702356192
1.1411411411411412,0.9935356815213454,0.7099121572912711,0.5486169097033748
1.1431431431431431,0.9935972481701325,0.7108605468246635,0.5495956342025888
1.145145145145145,0.993658188997338,0.7118058202375397,0.550572345427557
1.147147147147147,0.993718510745941,0.7127479859797,0.5515470450980894
1.1491491491491492,0.993778220082512,0.7136870525037,0.5525197349591937
1.1511511511511512,0.993837323598115,0.7146230282644666,0.5534904167807595
1.1531531531531531,0.9938958278091979,0.7155559217189204,0.5544590923572471
1.155155155155155,0.9939537391584734,0.7164857413256029,0.5554257635073788
1.157157157157157,0.9940110640157878,0.717412495544309,0.5563904320738318
1.1591591591591592,0.9940678086789797,0.7183361928357237,0.5573530999229352
1.1611611611611612,0.9941239793747296,0.7192568416610656,0.5583137689443691
1.1631631631631631,0.9941795822593967,0.7201744504817341,0.5592724410508668
1.165165165165165,0.9942346234198477,0.7210890277589621,0.5602291181779191
1.167167167167167,0.9942891088742746,0.7220005819534738,0.5611838022834821
1.1691691691691692,0.9943430445730026,0.7229091215251465,0.5621364953476865
1.1711711711711712,0.9943964363992885,0.7238146549326785,0.5630871993725509
1.1731731731731732,0.9944492901701094,0.7247171906332603,0.5640359163816967
1.1751751751751751,0.9945016116369413,0.7256167370822525,0.564982648420066
1.177177177177177,0.9945534064865291,0.7265133027328659,0.5659273975536419
1.1791791791791792,0.9946046803416467,0.727406896035848,0.5668701658691715
1.1811811811811812,0.994655438761848,0.7282975254391736,0.5678109554738913
1.1831831831831832,0.9947056872442088,0.7291851993877396,0.5687497684952553
1.1851851851851851,0.9947554312240602,0.7300699263230649,0.5696866070806654
1.187187187187187,0.9948046760757118,0.7309517146829934,0.5706214733972044
1.1891891891891893,0.994853427113168,0.7318305729014032,0.5715543696313711
1.1911911911911912,0.9949016895908342,0.7327065094079184,0.5724852979888182
1.1931931931931932,0.994949468704215,0.7335795326276262,0.5734142606940932
1.1951951951951951,0.9949967695906035,0.7344496509807981,0.5743412599903799
1.197197197197197,0.9950435973297632,0.7353168728826144,0.5752662981392438
1.1991991991991993,0.9950899569446011,0.7361812067428944,0.5761893774203801
1.2012012012012012,0.9951358534018321,0.7370426609658289,0.5771105001313622
1.2032032032032032,0.9951812916126362,0.7379012439497178,0.5780296685873946
1.2052052052052051,0.9952262764333079,0.7387569640867118,0.5789468851210665
1.207207207207207,0.9952708126658963,0.7396098297625571,0.579862152082109
1.2092092092092093,0.9953149050588398,0.7404598493563452,0.5807754718371534
1.2112112112112112,0.9953585583075908,0.7413070312402652,0.5816868467694921
1.2132132132132132,0.9954017770552342,0.7421513837793612,0.5825962792788427
1.2152152152152151,0.9954445658930985,0.7429929153312924,0.5835037717811123
1.2172172172172173,0.9954869293613585,0.743831634246098,0.5844093267081663
1.2192192192192193,0.9955288719496319,0.7446675488659639,0.585312946507597
1.2212212212212212,0.9955703980975679,0.745500667524996,0.5862146336424969
1.2232232232232232,0.995611512195429,0.7463309985489938,0.5871143905912315
1.2252252252252251,0.995652218584666,0.7471585502552301,0.5880122198472163
1.2272272272272273,0.9956925215584855,0.7479833309522328,0.5889081239186951
1.2292292292292293,0.9957324253624112,0.7488053489395705,0.5898021053285197
1.2312312312312312,0.9957719341948378,0.7496246125076418,0.5906941666139331
1.2332332332332332,0.9958110522075787,0.7504411299374677,0.5915843103263537
1.2352352352352352,0.9958497835064073,0.7512549095004875,0.5924725390311616
1.2372372372372373,0.995888132151591,0.7520659594583581,0.5933588553074877
1.2392392392392393,0.9959261021584193,0.7528742880627555,0.5942432617480029
1.2412412412412412,0.9959636974977255,0.753679903555182,0.5951257609587126
1.2432432432432432,0.9960009220964026,0.7544828141667737,0.5960063555587494
1.2452452452452452,0.9960377798379114,0.7552830281181131,0.5968850481801704
1.2472472472472473,0.9960742745627845,0.7560805536190442,0.5977618414677552
1.2492492492492493,0.9961104100691234,0.7568753988684904,0.5986367380788062
1.2512512512512513,0.9961461901130885,0.7576675720542762,0.599509740682951
1.2532532532532532,0.9961816184093853,0.7584570813529509,0.6003808519619458
1.2552552552552552,0.9962166986317438,0.7592439349296165,0.6012500746094821
1.2572572572572573,0.9962514344133909,0.7600281409377572,0.6021174113309936
1.2592592592592593,0.9962858293475196,0.7608097075190732,0.6029828648434665
1.2612612612612613,0.9963198869877508,0.7615886428033158,0.6038464378752504
1.2632632632632632,0.9963536108485895,0.7623649549081273,0.6047081331658716
1.2652652652652652,0.9963870044058771,0.7631386519388816,0.6055679534658482
1.2672672672672673,0.9964200710972366,0.7639097419885291,0.6064259015365073
1.2692692692692693,0.996452814322513,0.7646782331374438,0.607281980149802
1.2712712712712713,0.996485237444209,0.7654441334532726,0.6081361920881333
1.2732732732732732,0.9965173437879149,0.7662074509907888,0.6089885401441716
1.2752752752752752,0.9965491366427333,0.7669681937917469,0.6098390271206799
1.2772772772772774,0.9965806192616987,0.7677263698847394,0.6106876558303398
1.2792792792792793,0.9966117948621931,0.7684819872850583,0.6115344290955781
1.2812812812812813,0.9966426666263549,0.7692350539945583,0.6123793497483961
1.2832832832832832,0.9966732377014844,0.7699855780015201,0.6132224206301996
1.2852852852852852,0.9967035112004438,0.7707335672805211,0.6140636445916312
1.2872872872872874,0.996733490202052,0.771479029792304,0.6149030244924039
1.2892892892892893,0.9967631777514759,0.7722219734836497,0.6157405632011361
1.2912912912912913,0.9967925768606161,0.7729624062872533,0.6165762635951894
1.2932932932932932,0.9968216905084877,0.7737003361216008,0.617410128560506
1.2952952952952952,0.9968505216415977,0.77443577089085,0.6182421609914498
1.2972972972972974,0.9968790731743173,0.7751687184847118,0.6190723637906471
1.2992992992992993,0.9969073479892492,0.7758991867783348,0.6199007398688305
1.3013013013013013,0.9969353489375913,0.776627183632193,0.6207272921446834
1.3033033033033032,0.996963078839496,0.777352716891974,0.621552023544686
1.3053053053053052,0.9969905404844248,0.7780757943884704,0.6223749370029634
1.3073073073073074,0.9970177366314994,0.7787964239374732,0.6231960354611352
1.3093093093093093,0.9970446700098474,0.7795146133396673,0.6240153218681649
1.3113113113113113,0.9970713433189452,0.7802303703805296,0.6248327991802135
1.3133133133133132,0.9970977592289559,0.7809437028302282,0.6256484703604928
1.3153153153153152,0.9971239203810642,0.7816546184435245,0.6264623383791199
1.3173173173173174,0.9971498293878057,0.7823631249596774,0.6272744062129747
1.3193193193193193,0.997175488833394,0.7830692301023487,0.6280846768455572
1.3213213213213213,0.997200901274043,0.7837729415795115,0.628893153266847
1.3233233233233233,0.9972260692382853,0.7844742670833595,0.6296998384731644
1.3253253253253252,0.9972509952272872,0.7851732142902199,0.630504735467032
1.3273273273273274,0.9972756817151603,0.7858697908604658,0.631307847257039
1.3293293293293293,0.9973001311492682,0.7865640044384332,0.6321091768577053
1.3313313313313313,0.9973243459505307,0.7872558626523376,0.6329087272893482
1.3333333333333333,0.9973483285137237,0.7879453731141939,0.6337065015779502
1.3353353353353352,0.9973720812077765,0.7886325434197377,0.6345025027550272
1.3373373373373374,0.9973956063760646,0.7893173811483482,0.6352967338574996
1.3393393393393394,0.9974189063366988,0.7899998938629724,0.6360891979275631
1.3413413413413413,0.9974419833828125,0.7906800891100532,0.636879898012562
1.3433433433433433,0.9974648397828436,0.7913579744194567,0.6376688371648629
1.3453453453453452,0.9974874777808147,0.7920335573044021,0.6384560184417309
