Drift (%),Base Shear (kN)
1.0647163120568581,1453.6803985000463
1.0648936170213972,1453.7240830961102
1.0650709219859362,1453.7677335297997
1.0652482269504753,1453.811350990482
1.0654255319150143,1453.854926729077
1.0656028368795534,1453.8984662770038
1.0657801418440924,1453.9419719450661
1.0659574468086315,1453.9854440694917
1.0661347517731705,1454.028880367237
1.0663120567377096,1454.0722807530556
1.0664893617022486,1454.115645232631
1.0666666666667877,1454.15897424307
1.0668439716313267,1454.2022640857267
1.0670212765958658,1454.2455016948568
1.0671985815604048,1454.2887029600768
1.0673758865249439,1454.331867793293
1.067553191489483,1454.3749961698395
1.067730496454022,1454.418087882347
1.067907801418561,1454.46114340926
1.0680851063831,1454.504165061074
1.068262411347639,1454.5471479410621
1.0684397163121782,1454.5900919466837
1.0686170212767172,1454.6329862292098
1.0687943262412563,1454.6758390818009
1.0689716312057953,1454.7186492055305
1.0691489361703344,1454.761421983136
1.0693262411348734,1454.80415731994
1.0695035460994124,1454.8468559127086
1.0696808510639515,1454.8895141066935
1.0698581560284905,1454.932132692864
1.0700354609930296,1454.9747134524248
1.0702127659575686,1455.0171618451118
1.0703900709221077,1455.0595031460691
1.0705673758866467,1455.101808692338
1.0707446808511858,1455.1440852190074
1.0709219858157248,1455.1863235457931
1.0710992907802637,1455.2285296262871
1.071276595744803,1455.2707009660708
1.071453900709342,1455.312833804672
1.071631205673881,1455.3549280394302
1.07180851063842,1455.3969835670164
1.0719858156029591,1455.4389994200035
1.0721631205674982,1455.4809751456621
1.0723404255320372,1455.5229118861184
1.072517730496576,1455.5648094989622
1.072695035461115,1455.6066720670694
1.0728723404256544,1455.6484954964346
1.0730496453901934,1455.6902791316304
1.0732269503547325,1455.7320232064792
1.0734042553192715,1455.7737232842655
1.0735815602838106,1455.8153811745285
1.0737588652483496,1455.8570014130805
1.0739361702128885,1455.8985821408228
1.0741134751774275,1455.940135410056
1.0742907801419666,1455.9816797915496
1.0744680851065058,1456.0233205401885
1.0746453900710449,1456.0649191428313
1.074822695035584,1456.106467439922
1.075000000000123,1456.1479694091877
1.075177304964662,1456.1894854097584
1.075354609929201,1456.2309868876062
1.07553191489374,1456.272467848346
1.075709219858279,1456.3139058158085
1.075886524822818,1456.3553020242618
1.0760638297873573,1456.3966565141689
1.0762411347518963,1456.4379693092396
1.0764184397164354,1456.4792395633128
1.0765957446809744,1456.520467054788
1.0767730496455135,1456.561639711636
1.0769503546100523,1456.6027256503933
1.0771276595745913,1456.6437683021547
1.0773049645391304,1456.6847673337818
1.0774822695036694,1456.7257268207434
1.0776595744682087,1456.7666486735259
1.0778368794327478,1456.8075270386912
1.0780141843972868,1456.8483609859632
1.0781914893618258,1456.889151791997
1.078368794326365,1456.929899331557
1.0785460992909037,1456.9706031552664
1.0787234042554428,1457.0112649212715
1.0789007092199818,1457.051881415523
1.0790780141845209,1457.0925238412735
1.0792553191490601,1457.1332423525107
1.0794326241135992,1457.173914174387
1.0796099290781382,1457.2144324402789
1.0797872340426773,1457.2549047254913
1.0799645390072161,1457.2953323860079
1.0801418439717552,1457.335715274299
1.0803191489362942,1457.3760532278518
1.0804964539008333,1457.416346107176
1.0806737588653723,1457.4565934297957
1.0808510638299116,1457.496795737218
1.0810283687944506,1457.536951964958
1.0812056737589897,1457.5770664486106
1.0813829787235285,1457.6171369440299
1.0815602836880676,1457.657315627039
1.0817375886526066,1457.697586596747
1.0819148936171457,1457.7378127268692
1.0820921985816847,1457.7779723987887
1.0822695035462238,1457.8180187134387
1.082446808510763,1457.8580192667516
1.082624113475302,1457.8979681538578
1.082801418439841,1457.9378690282563
1.08297872340438,1457.977725524064
1.083156028368919,1458.0175363520575
1.083333333333458,1458.0572948663323
1.083510638297997,1458.0970015402702
1.0836879432625361,1458.1366621089164
1.0838652482270752,1458.1762764237537
1.0840425531916142,1458.215844335427
1.0842198581561535,1458.255366214192
1.0843971631206923,1458.2948415624787
1.0845744680852314,1458.334270054011
1.0847517730497704,1458.3736515356127
1.0849290780143095,1458.4129875737106
1.0851063829788485,1458.4522713026117
1.0852836879433876,1458.49150435826
1.0854609929079266,1458.5306897873547
1.0856382978724657,1458.5698288483304
1.0858156028370047,1458.6089204342961
1.0859929078015438,1458.6480081290322
1.0861702127660828,1458.6870419857723
1.0863475177306219,1458.7260279112188
1.086524822695161,1458.7649664767268
1.0867021276597,1458.8038549694459
1.086879432624239,1458.8426948999359
1.087056737588778,1458.8814852520024
1.0872340425533171,1458.920222884911
1.0874113475178562,1458.9589114644373
1.0875886524823952,1458.9975508258674
1.0877659574469343,1459.0361408028186
1.0879432624114733,1459.074688383642
1.0881205673760124,1459.1131868193795
1.0882978723405514,1459.1516219802168
1.0884751773050905,1459.1900023060036
1.0886524822696295,1459.2283336654932
1.0888297872341686,1459.2666158457137
1.0890070921987076,1459.304847488294
1.0891843971632467,1459.3430303385635
1.0893617021277857,1459.3811572773188
1.0895390070923248,1459.4192355380062
1.0897163120568638,1459.4572625644378
1.0898936170214029,1459.495238178514
1.090070921985942,1459.5331622625679
1.090248226950481,1459.571034913376
1.09042553191502,1459.6088637448095
1.090602836879559,1459.6466670180178
1.090780141844098,1459.684417475749
1.0909574468086372,1459.7221155655263
1.0911347517731762,1459.7597648242793
1.0913120567377153,1459.797401294351
1.0914893617022543,1459.8350042321124
1.0916666666667934,1459.8725547406643
1.0918439716313324,1459.910013297816
1.0920212765958714,1459.9474008345628
1.0921985815604105,1459.98473515867
1.0923758865249495,1460.0220184648902
1.0925531914894886,1460.0592505836357
1.0927304964540276,1460.0964293498612
1.0929078014185667,1460.1335541381507
1.0930851063831057,1460.170624755095
1.0932624113476448,1460.2076410060506
1.0934397163121838,1460.244602178019
1.0936170212767227,1460.2815001259903
1.093794326241262,1460.3183431155771
1.093971631205801,1460.355131139579
1.09414893617034,1460.3918644556727
1.094326241134879,1460.428532432532
1.0945035460994181,1460.4651442596983
1.0946808510639572,1460.5016946424412
1.0948581560284962,1460.538188869304
1.095035460993035,1460.5746266158978
1.095212765957574,1460.6110072182787
1.0953900709221134,1460.6473296664485
1.0955673758866524,1460.6835935170132
1.0957446808511915,1460.7198001619176
1.0959219858157305,1460.7559438620708
1.0960992907802696,1460.7920192592126
1.0962765957448086,1460.8280282111707
1.0964539007093477,1460.86397910447
1.0966312056738865,1460.8998697109607
1.0968085106384255,1460.9357007487158
1.0969858156029648,1460.971474914462
1.0971631205675039,1461.0071826416797
1.097340425532043,1461.042831201039
1.097517730496582,1461.0784203344435
1.097695035461121,1461.1139498218356
1.09787234042566,1461.1494194561442
1.098049645390199,1461.184829005847
1.098226950354738,1461.2201782378636
1.098404255319277,1461.255466914404
1.0985815602838163,1461.290694795838
1.0987588652483553,1461.3258554010176
1.0989361702128944,1461.3609487943131
1.0991134751774334,1461.39598485781
1.0992907801419725,1461.4309592057796
1.0994680851065115,1461.4658715945434
1.0996453900710503,1461.500721778687
1.0998226950355894,1461.5355095108232
1.1000000000001284,1461.5702346216597
1.1001773049646677,1461.604882986175
1.1003546099292068,1461.639454129675
1.1005319148937458,1461.6739613341792
1.1007092198582848,1461.7083959879437
1.100886524822824,1461.7427658867143
1.1010638297873627,1461.7770713878922
1.1012411347519018,1461.8113106389817
1.1014184397164408,1461.8454846290579
1.1015957446809799,1461.8795940871362
1.1017730496455191,1461.9132907748894
1.1019503546100582,1461.946580395951
1.1021276595745972,1461.9797661697462
1.1023049645391363,1462.0128798932221
1.1024822695036751,1462.045921920438
1.1026595744682142,1462.0788919237502
1.1028368794327532,1462.1117895733164
1.1030141843972923,1462.1449273120504
1.1031914893618313,1462.1780652676944
1.1033687943263706,1462.2111350355437
1.1035460992909096,1462.2441279308023
1.1037234042554487,1462.2770832437247
1.1039007092199875,1462.3103830743034
1.1040780141845266,1462.3435701884632
1.1042553191490656,1462.376691434722
1.1044326241136047,1462.4097436889037
1.1046099290781437,1462.4427183268056
1.1047872340426828,1462.475632985423
1.104964539007222,1462.5084784703579
1.105141843971761,1462.5412540658042
1.1053191489363001,1462.5739585318654
1.105496453900839,1462.6065815058923
1.105673758865378,1462.639128711003
1.105851063829917,1462.6716048340381
1.106028368794456,1462.7040444819797
1.1062056737589951,1462.7364461470931
1.1063829787235342,1462.7687761360514
1.1065602836880735,1462.8010343969358
1.1067375886526125,1462.8332179856218
1.1069148936171513,1462.8653249404035
1.1070921985816904,1462.897358646386
1.1072695035462294,1462.9293193773617
1.1074468085107685,1462.961206816739
1.1076241134753075,1462.9930206456418
1.1078014184398466,1463.0247605424704
1.1079787234043856,1463.0564204988113
1.108156028368925,1463.0880082781575
1.108333333333464,1463.119522463541
1.1085106382980028,1463.1509628724132
1.1086879432625418,1463.1823286605897
1.1088652482270809,1463.213621580961
1.10904255319162,1463.2448396846503
1.109219858156159,1463.2759803400527
1.109397163120698,1463.3070364189643
1.109574468085237,1463.338015239859
1.1097517730497763,1463.3689170918028
1.1099290780143152,1463.3997778122587
1.1101063829788542,1463.430564490655
1.1102836879433933,1463.461271075101
1.1104609929079323,1463.4919018066157
1.1106382978724714,1463.5224533084156
1.1108156028370104,1463.5529253439288
1.1109929078015495,1463.5833087427156
1.1111702127660885,1463.6135641843728
1.1113475177306276,1463.6437324387514
1.1115248226951666,1463.673820161663
1.1117021276597057,1463.7036776511716
1.1118794326242447,1463.7331828705087
1.1120567375887838,1463.7625994915472
1.1122340425533228,1463.7919308298904
1.1124113475178619,1463.821176474
1.112588652482401,1463.8503360112452
1.11276595744694,1463.8794092864766
1.112943262411479,1463.908396439965
1.113120567376018,1463.937296636555
1.113297872340557,1463.966110003558
1.1134751773050962,1463.9948351542778
1.1136524822696352,1464.0234660717722
1.1138297872341743,1464.0520016313415
1.1140070921987133,1464.0804405412896
1.1141843971632523,1464.108780224333
1.1143617021277914,1464.137026371922
1.1145390070923304,1464.165176693244
1.1147163120568695,1464.1932356254686
1.1148936170214085,1464.2212027482062
1.1150709219859476,1464.2490626271292
1.1152482269504866,1464.276825326272
1.1154255319150257,1464.3044949776618
1.1156028368795647,1464.332055107736
1.1157801418441038,1464.3595037078546
1.1159574468086428,1464.3868564003312
1.1161347517731819,1464.414112782111
1.116312056737721,1464.4412668784075
1.11648936170226,1464.4683259239118
1.116666666666799,1464.4952851469884
1.116843971631338,1464.5220996274738
1.1170212765958771,1464.548763626071
1.1171985815604162,1464.5753303287352
1.1173758865249552,1464.6017991905835
1.1175531914894943,1464.6281697320826
1.1177304964540333,1464.6544414564537
1.1179078014185724,1464.6806138527331
1.1180851063831114,1464.7066639101142
1.1182624113476505,1464.7325951122662
1.1184397163121895,1464.7584197128401
1.1186170212767286,1464.7841439746965
1.1187943262412676,1464.8097684246072
1.1189716312058067,1464.835291031473
1.1191489361703455,1464.8607106507372
1.1193262411348848,1464.8860257142571
1.1195035460994238,1464.9112371733536
1.1196808510639629,1464.9363445332835
1.119858156028502,1464.961347296094
1.120035460993041,1464.9862449665275
1.12021276595758,1465.0110370463867
1.120390070922119,1465.035717438586
1.1205673758866581,1465.0602833052676
1.120744680851197,1465.0847336466106
1.1209219858157362,1465.1090631536542
1.1210992907802753,1465.1332785965944
1.1212765957448143,1465.1573848831204
1.1214539007093534,1465.181362332175
1.1216312056738924,1465.2050797253078
1.1218085106384315,1465.228685358394
1.1219858156029705,1465.2521605336417
1.1221631205675093,1465.2755212723555
1.1223404255320484,1465.2987671360838
1.1225177304965877,1465.3218821973753
1.1226950354611267,1465.344882005746
1.1228723404256657,1465.3678141441048
1.1230496453902048,1465.3909683366758
1.1232269503547438,1465.4143766985908
1.123404255319283,1465.437675185098
1.1235815602838217,1465.460863902089
1.1237588652483608,1465.4839424166116
1.1239361702128998,1465.5069071207133
1.124113475177439,1465.5297605099634
1.1242907801419781,1465.5525024251613
1.1244680851065172,1465.5751279079748
1.1246453900710562,1465.5976349768182
1.1248226950355953,1465.6201966526498
1.1250000000001341,1465.642910592049
1.1251773049646732,1465.6655142929712
1.1253546099292122,1465.6880054643675
1.1255319148937513,1465.7103809042708
1.1257092198582905,1465.7326387417988
1.1258865248228296,1465.7547855536097
1.1260638297873686,1465.7768176100371
1.1262411347519077,1465.7987289134292
1.1264184397164467,1465.8205211281827
1.1265957446809856,1465.8422010662166
1.1267730496455246,1465.8637673521148
1.1269503546100637,1465.8852070468747
1.1271276595746027,1465.9065331735362
1.127304964539142,1465.9277451159164
1.127482269503681,1465.949013567519
1.12765957446822,1465.970244807668
1.1278368794327591,1465.9913514514105
1.128014184397298,1466.0123466690359
1.128191489361837,1466.0332267664428
1.128368794326376,1466.053990759008
1.128546099290915,1466.0746425168236
1.1287234042554541,1466.0951912721632
1.1289007092199934,1466.1156420907676
1.1290780141845325,1466.1359846560217
1.1292553191490715,1466.1562254559547
1.1294326241136106,1466.1763526054635
1.1296099290781494,1466.196334757503
1.1297872340426884,1466.2161807549594
1.1299645390072275,1466.2358284268034
1.1301418439717665,1466.255341435053
1.1303191489363056,1466.2747350646264
1.1304964539008449,1466.2940127961729
1.130673758865384,1466.313174030229
1.130851063829923,1466.3322193880447
1.1310283687944618,1466.3513176237846
1.1312056737590008,1466.3704126354207
1.1313829787235399,1466.3893942850405
1.131560283688079,1466.4082615514726
1.131737588652618,1466.4270164222432
1.131914893617157,1466.4456600176522
1.1320921985816963,1466.4641894482902
1.1322695035462353,1466.4825930669392
1.1324468085107742,1466.50087973238
1.1326241134753132,1466.519051868625
1.1328014184398523,1466.5371101722235
1.1329787234043913,1466.5550537990848
1.1331560283689304,1466.5725027254027
1.1333333333334694,1466.58972858905
1.1335106382980085,1466.6068289652492
1.1336879432625477,1466.6237997674275
1.1338652482270866,1466.6406514036705
1.1340425531916256,1466.6573816622192
1.1342198581561647,1466.6739809750493
1.1343971631207037,1466.6904593873248
1.1345744680852428,1466.706823394703
1.1347517730497818,1466.7230704115043
1.1349290780143209,1466.739195768036
1.13510638297886,1466.7551996014429
1.1352836879433992,1466.7710810418343
1.135460992907938,1466.7868408156676
1.135638297872477,1466.802462470529
1.135815602837016,1466.817951802888
1.1359929078015552,1466.8333208403103
1.1361702127660942,1466.8485592776533
1.1363475177306332,1466.8637226791425
1.1365248226951723,1466.8788185628337
1.1367021276597113,1466.8937935102056
1.1368794326242504,1466.9086474984858
1.1370567375887894,1466.92338050818
1.1372340425533285,1466.9379925267704
1.1374113475178675,1466.95248107347
1.1375886524824066,1466.9668479354473
1.1377659574469456,1466.981094276202
1.1379432624114847,1466.995220183563
1.1381205673760237,1467.0092561677504
1.1382978723405628,1467.023239693536
1.1384751773051018,1467.0371033792983
1.1386524822696409,1467.050846518432
1.13882978723418,1467.0644685533139
1.139007092198719,1467.0781199658268
1.139184397163258,1467.0923147238755
1.139361702127797,1467.1063921288119
1.1395390070923361,1467.1203518594714
1.1397163120568752,1467.1341949870953
1.1398936170214142,1467.147912773484
1.1400709219859533,1467.1615291898001
1.1402482269504923,1467.1750354596768
1.1404255319150314,1467.1884280191232
1.1406028368795704,1467.2017082653313
1.1407801418441095,1467.214879360167
1.1409574468086485,1467.2279365710838
1.1411347517731876,1467.2408803836308
1.1413120567377266,1467.253709478032
1.1414893617022657,1467.2664266355084
1.1416666666668047,1467.2790325789408
1.1418439716313438,1467.2915291011982
1.1420212765958828,1467.3039141448792
1.1421985815604219,1467.316187757411
1.142375886524961,1467.3283479634754
1.1425531914895,1467.3403970763961
1.142730496454039,1467.3523349230838
1.142907801418578,1467.364153832401
1.1430851063831171,1467.375848636884
1.1432624113476562,1467.3874380348525
1.1434397163121952,1467.398918341203
1.1436170212767343,1467.4102888372083
1.1437943262412733,1467.4215497420114
1.1439716312058124,1467.432703426319
1.1441489361703514,1467.4437555251943
1.1443262411348905,1467.4546986390526
1.1445035460994295,1467.4655329727348
1.1446808510639683,1467.4762587350099
1.1448581560285076,1467.4868776219976
1.1450354609930466,1467.497377843611
1.1452127659575857,1467.508387305786
1.1453900709221247,1467.5193429071921
1.1455673758866638,1467.530177181324
1.1457446808512028,1467.5409099073252
1.145921985815742,1467.55153830597
1.1460992907802807,1467.5620587878668
1.1462765957448198,1467.5724730017762
1.146453900709359,1467.5827852173325
1.146631205673898,1467.5929867375437
1.1468085106384371,1467.6030751087799
1.1469858156029762,1467.6130636968362
1.1471631205675152,1467.6229518861214
1.1473404255320543,1467.6327385583966
1.1475177304965933,1467.6424239825299
1.1476950354611322,1467.6520117667776
1.1478723404256712,1467.661502488101
1.1480496453902105,1467.6709006097449
1.1482269503547495,1467.6802012270584
1.1484042553192886,1467.6894064065102
1.1485815602838276,1467.6985145005187
1.1487588652483667,1467.7075254643073
1.1489361702129057,1467.7164395150076
1.1491134751774446,1467.7252595662444
1.1492907801419836,1467.733983199852
1.1494680851065227,1467.7426030941647
1.149645390071062,1467.751124481295
1.149822695035601,1467.759550074744
1.15000000000014,1467.7678802161413
1.150177304964679,1467.7761159655236
1.1503546099292181,1467.784258505891
1.1505319148937572,1467.7923081737586
1.150709219858296,1467.8002632996036
1.150886524822835,1467.8081244651778
1.151063829787374,1467.8158924236216
1.1512411347519134,1467.8235683056155
1.1514184397164524,1467.8311506317216
1.1515957446809915,1467.838639642013
1.1517730496455305,1467.8460355870884
1.1519503546100696,1467.8533383972551
1.1521276595746084,1467.860546520224
1.1523049645391474,1467.8676601624904
1.1524822695036865,1467.8746814652197
1.1526595744682255,1467.8816088328515
1.1528368794327648,1467.888444857549
1.1530141843973039,1467.8951862851145
1.153191489361843,1467.9018323638495
1.153368794326382,1467.9083859901361
1.1535460992909208,1467.9148491492801
1.1537234042554598,1467.921222186252
1.1539007092199989,1467.9275034583368
1.154078014184538,1467.9336916894474
1.154255319149077,1467.9397835144355
1.1544326241136162,1467.9457850371423
1.1546099290781553,1467.9516993592097
1.1547872340426943,1467.9575245011545
1.1549645390072332,1467.9632606732969
1.1551418439717722,1467.9689080164915
1.1553191489363113,1467.9744684662105
1.1554964539008503,1467.9799366883951
1.1556737588653894,1467.9853132427468
1.1558510638299284,1467.9905997452242
1.1560283687944677,1467.9957984702376
1.1562056737590067,1468.0009096037297
1.1563829787235458,1468.0059333300828
1.1565602836880846,1468.0108699826471
1.1567375886526237,1468.0157194700912
1.1569148936171627,1468.0204826871882
1.1570921985817018,1468.025157759481
1.1572695035462408,1468.0298087296342
1.1574468085107799,1468.0351064125966
1.1576241134753191,1468.0403216524105
1.1578014184398582,1468.0454544662402
1.157978723404397,1468.0513789852157
1.158156028368936,1468.0616791524706
1.158333333333475,1468.0719273538084
1.1585106382980142,1468.0821048303264
1.1586879432625532,1468.092226434963
1.1588652482270922,1468.1022875136528
1.1590425531916313,1468.1122793410236
1.1592198581561706,1468.1222020707094
1.1593971631207096,1468.1320513458038
1.1595744680852484,1468.1423426948777
1.1597517730497875,1468.1526943523033
1.1599290780143265,1468.1629780491503
1.1601063829788656,1468.1731940324555
1.1602836879434046,1468.183333822913
1.1604609929079437,1468.193401416453
1.1606382978724827,1468.2034007037585
1.160815602837022,1468.213324039217
1.1609929078015608,1468.2231763939067
1.1611702127660999,1468.2329470720501
1.161347517730639,1468.2426508334386
1.161524822695178,1468.2522864874582
1.161702127659717,1468.2618534500234
1.161879432624256,1468.271351788756
1.1620567375887951,1468.280781555902
1.1622340425533342,1468.2901433846616
1.1624113475178732,1468.299436280893
1.1625886524824123,1468.3086599322507
1.1627659574469513,1468.3178125389818
1.1629432624114904,1468.3268948860848
1.1631205673760294,1468.3359027913589
1.1632978723405685,1468.3448399910344
1.1634751773051075,1468.353708210276
1.1636524822696466,1468.3625013961362
1.1638297872341856,1468.3712191148843
1.1640070921987247,1468.3798660643731
1.1641843971632637,1468.3884421678097
1.1643617021278028,1468.3969471908372
1.1645390070923418,1468.4053812383213
1.1647163120568809,1468.4137432196055
1.16489361702142,1468.4220222010051
1.165070921985959,1468.4302249535915
1.165248226950498,1468.4383549195163
1.165425531915037,1468.4464117357327
1.165602836879576,1468.4543733650537
1.1657801418441152,1468.462256658285
1.1659574468086542,1468.4700664545878
1.1661347517731933,1468.477801881807
1.1663120567377323,1468.4854621750299
1.1664893617022714,1468.4930473461977
1.1666666666668104,1468.5005532599039
1.1668439716313495,1468.5079817593835
1.1670212765958885,1468.5153248807464
1.1671985815604276,1468.5225912447097
1.1673758865249666,1468.5297793997242
1.1675531914895056,1468.5368798874038
1.1677304964540447,1468.5439442539991
1.1679078014185837,1468.5509813101653
1.1680851063831228,1468.5579375565649
1.1682624113476618,1468.5648048699097
1.168439716312201,1468.571581064496
1.16861702127674,1468.578273852579
1.168794326241279,1468.5848815112324
1.168971631205818,1468.591402229857
1.169148936170357,1468.597832152092
1.1693262411348961,1468.6041745397042
1.1695035460994352,1468.6104249518794
1.1696808510639742,1468.6165798313618
1.1698581560285133,1468.6226469002493
1.1700354609930523,1468.628620527274
1.1702127659575912,1468.6344988484084
1.1703900709221304,1468.640012253051
1.1705673758866695,1468.6453959140158
1.1707446808512085,1468.6506839212418
1.1709219858157476,1468.655873140514
1.1710992907802866,1468.6609410172946
1.1712765957448257,1468.6658844683125
1.1714539007093647,1468.6707205576006
1.1716312056739038,1468.6754404010167
1.1718085106384426,1468.680049045674
1.1719858156029819,1468.684541003559
1.172163120567521,1468.6889161758627
1.17234042553206,1468.6931742471663
1.172517730496599,1468.697249962638
1.172695035461138,1468.701129310067
1.1728723404256771,1468.7048790791196
1.1730496453902162,1468.7084864944484
1.173226950354755,1468.7119632741083
1.173404255319294,1468.715251701907
1.1735815602838333,1468.7184123592406
1.1737588652483724,1468.721439827195
1.1739361702129114,1468.7243358573544
1.1741134751774505,1468.7269400010607
1.1742907801419895,1468.7287164192858
1.1744680851065286,1468.7303564373456
1.1746453900710674,1468.7318592276538
1.1748226950356064,1468.7332237129883
1.1750000000001455,1468.7344497370257
1.1751773049646848,1468.7355353290789
1.1753546099292238,1468.736479322088
1.1755319148937629,1468.7372805706436
1.175709219858302,1468.7379378969256
1.175886524822841,1468.7384501103543
1.1760638297873798,1468.7388160593694
1.1762411347519188,1468.7390346269074
1.1764184397164579,1468.7390798616148
1.176595744680997,1468.7389758603813
1.1767730496455362,1468.7387202547905
1.1769503546100752,1468.7383122435415
1.1771276595746143,1468.738168622002
1.1773049645391533,1468.7381466312852
1.1774822695036924,1468.737968011417
1.1776595744682312,1468.7376294646313
1.1778368794327703,1468.737130213172
1.1780141843973093,1468.7364675034246
1.1781914893618484,1468.7356252075588
1.1783687943263876,1468.7346485492708
1.1785460992909267,1468.733538160385
1.1787234042554657,1468.7322409327978
1.1789007092200048,1468.7301986749635
1.1790780141845436,1468.7277277356732
1.1792553191490827,1468.725083574927
1.1794326241136217,1468.722271302138
1.1796099290781608,1468.7194024990747
1.1797872340426998,1468.716372808521
1.179964539007239,1468.713828461701
1.1801418439717781,1468.7111017321724
1.1803191489363172,1468.7081902528914
1.1804964539008562,1468.7050663124123
1.180673758865395,1468.7017329441967
1.180851063829934,1468.698090452658
1.1810283687944731,1468.6940737368627
1.1812056737590122,1468.6898620145382
1.1813829787235512,1468.6854530495202
1.1815602836880905,1468.6808445057868
1.1817375886526296,1468.676034642185
1.1819148936171686,1468.6710201219414
1.1820921985817074,1468.6657970205072
1.1822695035462465,1468.6603618856047
1.1824468085107855,1468.654705430517
1.1826241134753246,1468.6491301733038
1.1828014184398636,1468.6433350354048
1.1829787234044027,1468.6373089585786
1.183156028368942,1468.6310575522516
1.183333333333481,1468.6245777056242
1.1835106382980198,1468.6178661086358
1.1836879432625589,1468.610919352428
1.183865248227098,1468.6037760021
1.184042553191637,1468.59638970267
1.184219858156176,1468.5887453258902
1.184397163120715,1468.5808486987446
1.1845744680852541,1468.5726982717651
1.1847517730497934,1468.56428993878
1.1849290780143322,1468.5556207406657
1.1851063829788713,1468.5466879617586
1.1852836879434103,1468.5374591996258
1.1854609929079494,1468.5279630187767
1.1856382978724884,1468.518187630312
1.1858156028370275,1468.5081270973083
1.1859929078015665,1468.4977555225637
1.1861702127661056,1468.483061097793
1.1863475177306448,1468.465654648179
1.1865248226951837,1468.447292896947
1.1867021276597227,1468.422805818982
1.1868794326242618,1468.3982813138693
1.1870567375888008,1468.3737194516773
1.1872340425533399,1468.3491212295426
1.187411347517879,1468.3244751878674
1.187588652482418,1468.299774802184
1.187765957446957,1468.2750288745917
1.187943262411496,1468.2502446266064
1.188120567376035,1468.2254228380439
1.1882978723405742,1468.2005601330818
1.1884751773051132,1468.175650851875
1.1886524822696523,1468.150704917979
1.1888297872341913,1468.1257213707493
1.1890070921987304,1468.1007001566793
1.1891843971632694,1468.0756393151457
1.1893617021278085,1468.0505585158965
1.1895390070923475,1468.0254890184094
1.1897163120568865,1468.000286243022
1.1898936170214256,1467.9750096847654
1.1900709219859646,1467.949682387838
1.1902482269505037,1467.9243080068109
1.1904255319150427,1467.8988882873684
1.1906028368795818,1467.873430259257
1.1907801418441208,1467.8478744386946
1.19095744680866,1467.822229945396
1.191134751773199,1467.7965288928383
1.191312056737738,1467.770766307634
1.191489361702277,1467.7449306278145
1.191666666666816,1467.7190315502783
1.1918439716313551,1467.6930934547527
1.1920212765958942,1467.667104103842
1.1921985815604332,1467.6410484278742
1.1923758865249723,1467.6149096992744
1.1925531914895113,1467.5887319275807
1.1927304964540504,1467.5625038305438
1.1929078014185894,1467.5362038053674
1.1930851063831285,1467.5097978558103
1.1932624113476675,1467.4833524618243
1.1934397163122066,1467.45686082637
1.1936170212767456,1467.4303112810676
1.1937943262412847,1467.403657489451
1.1939716312058237,1467.3769597775113
1.1941489361703628,1467.3489746617981
1.1943262411349016,1467.3208035255345
1.1945035460994409,1467.29259226199
1.19468085106398,1467.2643454594188
1.194858156028519,1467.236061519185
1.195035460993058,1467.2077370724005
1.195212765957597,1467.179365060876
1.1953900709221361,1467.1509369565433
1.1955673758866752,1467.122466643284
1.195744680851214,1467.0940001344454
1.195921985815753,1467.0654127323014
1.1960992907802923,1467.0368034727662
1.1962765957448314,1467.0081526331116
1.1964539007093704,1466.9794602189256
1.1966312056739095,1466.951219654587
1.1968085106384485,1466.922010834403
1.1969858156029876,1466.892326894937
1.1971631205675264,1466.862601809224
1.1973404255320654,1466.832835054871
1.1975177304966045,1466.8030319629893
1.1976950354611438,1466.7731858003538
1.1978723404256828,1466.7432962897717
1.1980496453902219,1466.713364675366
1.198226950354761,1466.6833973391344
1.1984042553193,1466.653390180814
1.198581560283839,1466.6232843115467
1.1987588652483778,1466.5930966136293
1.1989361702129169,1466.562866509519
1.199113475177456,1466.5325964860313
1.1992907801419952,1466.5022856387147
1.1994680851065342,1466.4718444740465
1.1996453900710733,1466.4413374059284
1.1998226950356123,1466.410809654226
1.2000000000001514,1466.3802858597282
1.2001773049646902,1466.3497168891981
1.2003546099292293,1466.3191022509143
1.2005319148937683,1466.2884471147684
1.2007092198583074,1466.2577408793038
1.2008865248228466,1466.2269834598783
1.2010638297873857,1466.1961793682724
1.2012411347519247,1466.1653282872444
1.2014184397164638,1466.1344292811225
1.2015957446810028,1466.103472088662
1.2017730496455417,1466.0724668781588
1.2019503546100807,1466.0414087413465
1.2021276595746198,1466.0102911814265
1.2023049645391588,1465.9790685619973
1.202482269503698,1465.9477852895382
1.2026595744682371,1465.9164863925002
1.2028368794327762,1465.885131093691
1.2030141843973152,1465.85372554005
1.203191489361854,1465.82226650683
1.203368794326393,1465.79075937551
1.2035460992909321,1465.7591927150786
1.2037234042554712,1465.727569826249
1.2039007092200102,1465.6958935491423
1.2040780141845495,1465.6641627131653
1.2042553191490886,1465.6323766996522
1.2044326241136276,1465.600535368085
1.2046099290781664,1465.5686380434856
1.2047872340427055,1465.536684019516
1.2049645390072445,1465.5046725575246
1.2051418439717836,1465.4726028818932
1.2053191489363226,1465.440474179455
1.2054964539008617,1465.408289159166
1.205673758865401,1465.376049366465
1.20585106382994,1465.3437478839512
1.2060283687944788,1465.3113759921887
