PGA (g),PoE(IO),PoE(LS),PoE(CP)
0.11411411411411411,0.07458649907810273,0.020999119104834468,0.017743013688902336
0.11611611611611611,0.07845980242826263,0.022032876080094355,0.0185388200653746
0.11811811811811812,0.082413644558124,0.02309050136107185,0.019350438787724463
0.12012012012012012,0.08644548626342846,0.024171710089793005,0.020177655233819636
0.12212212212212212,0.09055276400489687,0.025276209709949888,0.021020252740713098
0.12412412412412413,0.09473289685949471,0.02640370072252154,0.02187801295103264
0.12612612612612611,0.09898329298734732,0.02755387739947929,0.022750716135621362
0.12812812812812813,0.10330135563321668,0.028726428457426782,0.023638141493881784
0.13013013013013014,0.10768448868199304,0.02992103769297995,0.024540067433191405
0.13213213213213212,0.11213010178797744,0.031137384581646492,0.025456271828676613
0.13413413413413414,0.11663561509784448,0.032375144841912916,0.026386532264557453
0.13613613613613612,0.12119846358711328,0.03363399096619049,0.0273306262582002
0.13813813813813813,0.1258161010297737,0.034913592720218566,0.028288331467950626
0.14014014014014015,0.13048600362039742,0.03621361761246463,0.029259425885753643
0.14214214214214213,0.13520567326766458,0.037533731335002214,0.030243688015505622
0.14414414414414414,0.13997264057776415,0.03887359817729112,0.03124089703802817
0.14614614614614616,0.14478446754558083,0.040232881414226034,0.032250832963498705
0.14814814814814814,0.149638749971008,0.04161124366976274,0.03327327677212209
0.15015015015015015,0.1545331196171083,0.04300834725737573,0.03430801054378044
0.15215215215215216,0.15946524612620028,0.044423854498545204,0.03535481757735271
0.15415415415415415,0.16443283870930353,0.045857428020419734,0.03641348250035471
0.15615615615615616,0.16943364762370755,0.047308731033747095,0.03748379136950906
0.15815815815815815,0.17446546545276514,0.04877742759211661,0.038565531762818815
0.16016016016016016,0.17952612820136088,0.05026318283350739,0.0396584928636833
0.16216216216216217,0.18461351621983962,0.051765663205089754,0.04076246553756051
0.16416416416416416,0.18972555496855287,0.05328453667218149,0.041877242401652165
0.16616616616616617,0.19486021563454559,0.05481947291221827,0.043002617888055934
0.16816816816816815,0.2000155156112981,0.05637014349455334,0.04413838830080402
0.17017017017017017,0.20518951885184877,0.057936222046864785,0.04528435186718141
0.17217217217217218,0.21038033610504447,0.05951738440890666,0.046440308783691826
0.17417417417417416,0.21558612504411856,0.061113308774306076,0.04760606125701959
0.17617617617617617,0.22080509029626277,0.06272367582107212,0.04878141354031176
0.1781781781781782,0.226035483381346,0.06434816883144862,0.04996617196508671
0.18018018018018017,0.2312756025674515,0.0659864738017113,0.05116014496905633
0.18218218218218218,0.23652379265042928,0.06763827954247893,0.052363143120131926
0.1841841841841842,0.24177844466421805,0.06930327777007805,0.05357497913686594
0.18618618618618618,0.24703799552826994,0.07098116318947564,0.05479546790556904
0.1881881881881882,0.25230092763799805,0.07267163356926346,0.05602442649432467
0.19019019019019018,0.2575657684037933,0.07437438980915693,0.05726167416411166
0.1921921921921922,0.26283108974378566,0.0760891360004442,0.058507032377231816
0.1941941941941942,0.26809550753518185,0.07781557947979974,0.0597603248032276
