PGA (g),PoE(IO),PoE(LS),PoE(CP)
0.06806806806806806,0.21086639699451737,0.041740285471407734,0.009687918933095369
0.07007007007007007,0.21868911750481523,0.044196905906591546,0.010351855925353556
0.07207207207207207,0.22644904359011397,0.04669470441558882,0.011034750489223531
0.07407407407407407,0.23414325596430458,0.04923148713905056,0.011736190349450093
0.07607607607607608,0.24176923770777703,0.05180514112417714,0.012455764901031296
0.07807807807807808,0.2493248334471005,0.054413632601250546,0.013193066026262667
0.08008008008008008,0.2568082127405006,0.05705500507339795,0.013947688796136662
0.08208208208208208,0.2642178372085372,0.05972737726879108,0.014719232070251402
0.08408408408408408,0.27155243100283055,0.06242894099569794,0.015507299007604267
0.08608608608608609,0.27881095425272084,0.06515795893351427,0.01631149749910444
0.08808808808808809,0.28599257917112497,0.06791276238684978,0.017131440531301848
0.09009009009009009,0.2930966685372549,0.07069174902471591,0.017966746489667226
0.0920920920920921,0.3001227563058848,0.07349338062267975,0.018817039408746423
0.0940940940940941,0.30707053012104774,0.07631618082237439,0.019681949175629446
0.0960960960960961,0.31393981553686734,0.0791587329198637,0.02056111169240545
0.0980980980980981,0.3207305617701063,0.08201967769195534,0.02145416900260049
0.10010010010010009,0.32744282882831566,0.0848977112675614,0.02236076938600582
0.1021021021021021,0.3340767758744987,0.08779158304954299,0.023280567425787917
0.1041041041041041,0.34063265070425386,0.0907000936911071,0.024213224051316876
0.1061061061061061,0.347110780224673,0.09362209312967978,0.025158406559752003
0.10810810810810811,0.35351156183604804,0.09655647868024603,0.026115788619071843
0.11011011011011011,0.35983545562788516,0.0995021931893677,0.02708505025492716
0.11211211211211211,0.36608297730998335,0.102458223250465,0.028065877823422805
0.11411411411411411,0.37225469180755333,0.10542359748041824,0.029057963971693537
0.11611611611611611,0.3783512074566698,0.10839738485713818,0.030061007587926458
0.11811811811811812,0.38437317074284316,0.11137869311740611,0.031074713742294247
0.12012012012012012,0.390321261531296,0.11436666721401928,0.03209879362009742
0.12212212212212212,0.39619618874268925,0.11736048783106529,0.03313296444826596
0.12412412412412413,0.4019986864326516,0.12035936995598046,0.03417694941623935
0.12612612612612611,0.40772951023758364,0.12336256150692615,0.035230477592128905
0.12812812812812813,0.41338943415289103,0.12636934201392386,0.03629328383496248
0.13013013013013014,0.4189792476130896,0.1293790213521252,0.03736510870371975
0.13213213213213212,0.424499752846185,0.13239093852555167,0.03844569836378548
0.13413413413413414,0.429951762477376,0.13540446049961968,0.03953480449137549
0.13613613613613612,0.43533609735949774,0.13841898108075268,0.04063218417642452
0.13813813813813813,0.4406535846097706,0.14143391984139692,0.04173759982436944
0.14014014014014015,0.44590505583432843,0.14444872108876455,0.042850819057208125
0.14214214214214213,0.4510913455237327,0.14746285287565863,0.04397161461417027
0.14414414414414414,0.45621328960423546,0.15047580605176114,0.045099764252295074
0.14614614614614616,0.461271724130955,0.15348709335380295,0.04623505064717339
0.14814814814814814,0.46626748411039576,0.15649624853307487,0.04737726129408201
0.15015015015015015,0.47120140244088626,0.15950282551877965,0.04852618840970616
0.15215215215215216,0.47607430896054226,0.16250639761577146,0.04968162883462287
0.15415415415415415,0.4808870295932949,0.1655065567352757,0.050843383936692674
0.15615615615615616,0.4856403855843725,0.1685029126572275,0.052011259515488996
0.15815815815815815,0.4903351928173849,0.17149509232291626,0.05318506570787386
0.16016016016016016,0.49497226120585996,0.17448273915667212,0.0543646168948148
0.16216216216216217,0.49955239415270475,0.17746551241537278,0.05554973160952062
0.16416416416416416,0.5040763880716397,0.18044308656460206,0.05674023244696308
0.16616616616616617,0.5085450319651714,0.18341515068033348,0.05793594597483903
0.16816816816816815,0.51295910705414,0.18638140787505514,0.05913670264601664
0.17017017017017017,0.5173193864543075,0.1893415747473028,0.06034233671250225
0.17217217217217218,0.5216266348958433,0.19229538085360237,0.061552686140953446
0.17417417417417416,0.5258816084819158,0.19524256820187058,0.06276759252975989
0.17617617617617617,0.5300850544829289,0.19818289076535944,0.06398690102770462
0.1781781781781782,0.5342377111632263,0.20111611401626894,0.06521046025421415
0.18018018018018017,0.5383403076373685,0.20404201447819242,0.06643812222120067
0.18218218218218218,0.5423935637533221,0.20696037929659072,0.06766974225649477
0.1841841841841842,0.5463981900001286,0.2098710058265288,0.06890517892886347
0.18618618618618618,0.5503548874378285,0.2127737012369424,0.07014429397460632
0.1881881881881882,0.5542643476475971,0.21566828213073042,0.0713869522257156
0.19019019019019018,0.5581272527002223,0.2185545741800049,0.07263302153958995
0.1921921921921922,0.5619442751412119,0.22143241177585404,0.07388237273028263
0.1941941941941942,0.5657160779909594,0.22430163769200656,0.07513487950126727
0.1961961961961962,0.5694433147585287,0.2271621027618101,0.07639041837970172
0.1981981981981982,0.5731266294677397,0.23001366556796404,0.07764886865216879
0.20020020020020018,0.5767666566943417,0.23285619214446857,0.07891011230187078
0.2022022022022022,0.5803640216131695,0.23568955569027972,0.08017403394725542
0.2042042042042042,0.5839193400542632,0.23851363629417993,0.08144052078204955
0.2062062062062062,0.5874332185670212,0.24132832067039567,0.08270946251667416
0.2082082082082082,0.5909062544915308,0.24413350190451527,0.08398075132101712
0.21021021021021022,0.5943390360362947,0.24692907920927826,0.08525428176853789
0.2122122122122122,0.5977321423616351,0.2497149576898285,0.08652995078167747
0.21421421421421422,0.6010861436681194,0.2524910481180386,0.08780765757854825
0.21621621621621623,0.6044016012894032,0.25525726671553384,0.08908730362087736
0.2182182182182182,0.6076790677889417,0.25801353494505497,0.09036879256317765
0.22022022022022023,0.6109190870600627,0.2607597793098233,0.09165203020312024
0.2222222222222222,0.6141221944289409,0.26349593116057446,0.09293692443308177
0.22422422422422422,0.6172889167600495,0.266221926509955,0.09422338519284257
0.22622622622622623,0.6204197725637034,0.2689377058539776,0.09551132442340693
0.22822822822822822,0.623515272105343,0.2716432140002525,0.09680065602192445
0.23023023023023023,0.6265759175162311,0.27433839990271935,0.09809129579768328
0.23223223223223222,0.6296022029052752,0.27702321650261896,0.09938316142915299
0.23423423423423423,0.632594614471702,0.27969762057545355,0.10067617242205196
0.23623623623623624,0.635553630618342,0.2823615725836969,0.1019702500684157
0.23823823823823823,0.6384797220653009,0.28501503653502414,0.10326531740664113
0.24024024024024024,0.641373351963817,0.28765797984584207,0.10456129918248558
0.24224224224224225,0.6442349760101189,0.29029037320990947,0.10585812181099619
0.24424424424424424,0.647065042559118,0.2929121904718461,0.10715571333934759
0.24624624624624625,0.6498639927377858,0.29552340850533887,0.10845400341056632
0.24824824824824826,0.6526322605580782,0.2981240070958585,0.1097529232281203
0.2502502502502503,0.6553702730292843,0.3007139688277118,0.1110524055213512
0.25225225225225223,0.6580784502696901,0.3032932789752595,0.11235238451173135
0.25425425425425424,0.660757205617456,0.3058619253981376,0.11365279587992211
0.25625625625625625,0.6634069457406188,0.3084198984403263,0.11495357673361584
0.25825825825825827,0.6660280707461416,0.31096719083291824,0.116254665576142
0.2602602602602603,0.6686209742879372,0.31350379760044345,0.11755600227581742
0.26226226226226224,0.6711860436738035,0.31602971597061313,0.11885752803602245
0.26426426426426425,0.6737236599712175,0.3185449452873526,0.12015918536598663
0.26626626626626626,0.6762341981119353,0.3210494869269961,0.12146091805226344
0.2682682682682683,0.6787180269953603,0.32354334421752406,0.12276267113087874
0.2702702702702703,0.6811755095906391,0.32602652236072677,0.12406439086013649
0.27227227227227224,0.6836070030374568,0.32849902835718336,0.12536602469406294
0.27427427427427425,0.6860128587455032,0.33096087093395066,0.12666752125647696
0.27627627627627627,0.6883934224925881,0.33341206047485683,0.12796883031566575
0.2782782782782783,0.6907490345213882,0.33585260895330693,0.129269902759657
0.2802802802802803,0.6930800296348114,0.3382825298675016,0.13057069057206694
0.2822822822822823,0.6953867372899661,0.34070183817798083,0.1318711468085132
0.28428428428428426,0.6976694816907291,0.34311055024740655,0.1331712255735772
0.2862862862862863,0.6999285818789056,0.34550868378250005,0.13447088199830226
0.2882882882882883,0.7021643518239802,0.34789625777805333,0.13577007221821424
0.2902902902902903,0.7043771005114572,0.35027329246294125,0.13706875335185176
0.2922922922922923,0.706567132029793,0.35263980924805693,0.13836688347979298
0.29429429429429427,0.7087347456559239,0.35499583067610146,0.13966442162416615
0.2962962962962963,0.7108802359393953,0.3573413803731609,0.1409613277286334
0.2982982982982983,0.7130038927850993,0.3596764830020026,0.14225756263883388
0.3003003003003003,0.7151060015346283,0.36200116421703143,0.143553088083276
0.3023023023023023,0.7171868430462558,0.3643154506208425,0.14484786665466765
0.30430430430430433,0.7192466937735544,0.3666193697223145,0.1461418617916731
0.3063063063063063,0.7212858258426642,0.36891294989618795,0.14743503776108607
0.3083083083083083,0.7233045071282217,0.37119622034407274,0.1487273596404089
0.3103103103103103,0.7253030013279664,0.3734692110568359,0.15001879330082674
0.3123123123123123,0.7272815680360376,0.37573195277831917,0.15130930539056897
0.31431431431431434,0.7292404628149763,0.3779844769703383,0.1525988633186462
0.3163163163163163,0.7311799372664483,0.3802268157789184,0.15388743523895476
0.3183183183183183,0.7331002391007048,0.38245900200172234,0.15517499003473922
0.3203203203203203,0.735001612204797,0.3846810690566284,0.1564614973034043
0.32232232232232233,0.7368842967095601,0.38689305095141713,0.15774692734166762
0.32432432432432434,0.738748529055387,0.38909498225452804,0.15903125113104466
0.3263263263263263,0.7405945420568042,0.3912868980668486,0.16031444032365794
0.3283283283283283,0.7424225649658738,0.3934688339944984,0.1615964672283628
0.3303303303303303,0.7442328235344328,0.3956408261225744,0.1628773047971812
0.33233233233233234,0.7460255400751922,0.39780291098982323,0.16415692661203768
0.33433433433433435,0.7478009335217121,0.39995512556420754,0.16543530687178742
0.3363363363363363,0.74955921948727,0.40209750721933624,0.16671242037953304
0.3383383383383383,0.751300610322642,0.4042300937117277,0.16798824253021877
0.34034034034034033,0.7530253151728135,0.40635292315887694,0.1692627492984996
0.34234234234234234,0.7547335400326365,0.40846603401809956,0.17053591722687583
0.34434434434434436,0.7564254878014556,0.4105694650661249,0.17180772341408723
0.34634634634634637,0.7581013583367127,0.41266325537941256,0.1730781455037616
0.3483483483483483,0.7597613485065571,0.41474744431516775,0.17434716167331066
0.35035035035035034,0.761405652241471,0.4168220714930307,0.17561475062306758
0.35235235235235235,0.7630344605849317,0.41888717677741827,0.17688089156566011
0.35435435435435436,0.7646479617431269,0.42094280026049274,0.17814556421561517
0.3563563563563564,0.7662463411337395,0.4229889822457401,0.1794087487791861
0.35835835835835833,0.7678297814338193,0.4250257632321333,0.18067042594440208
0.36036036036036034,0.7693984626267595,0.4270531838988632,0.18193057687132952
0.36236236236236236,0.7709525620483899,0.4290712850906157,0.1831891831825438
0.36436436436436437,0.7724922544322099,0.4310801078033784,0.18444622695380475
0.3663663663663664,0.7740177119537722,0.433079693170758,0.1857016907049328
0.3683683683683684,0.7755291042742336,0.43507008245078993,0.18695555739087788
0.37037037037037035,0.7770265985830918,0.4370513170132259,0.18820781039298023
0.37237237237237236,0.7785103596401197,0.4390234383272816,0.18945843351041664
0.3743743743743744,0.779980549816515,0.44098648794982864,0.19070741095182708
0.3763763763763764,0.7814373291352785,0.4429405075140176,0.19195472732712027
0.3783783783783784,0.7828808553108366,0.4448855387183155,0.19320036763945087
0.38038038038038036,0.784311283787923,0.4468216233159455,0.19444431727736633
0.38238238238238237,0.7857287677797328,0.4487488031047145,0.19568656200711926
0.3843843843843844,0.7871334583053629,0.4506671199172152,0.1969270879651403
0.3863863863863864,0.7885255042265539,0.452576615611391,0.19816588165066945
0.3883883883883884,0.7899050522837462,0.4544773320614513,0.19940292991854092
0.39039039039039036,0.7912722471314632,0.45636931114912493,0.20063821997211878
0.3923923923923924,0.7926272313730356,0.45825259475524144,0.2018717393563797
0.3943943943943944,0.793970145594679,0.4601272247516279,0.2031034759511387
0.3963963963963964,0.7953011283989377,0.46199324299331196,0.20433341796441606
0.3983983983983984,0.7966203164375072,0.46385069131102097,0.20556155392594166
0.40040040040040037,0.7979278444434479,0.4656996115039657,0.2067878726807924
0.4024024024024024,0.7992238452628009,0.46754004533290144,0.20801236338316176
0.4044044044044044,0.8005084498856188,0.46937203451345516,0.20923501549025664
0.4064064064064064,0.8017817874764219,0.47119562070971194,0.21045581875632036
0.4084084084084084,0.8030439854040929,0.47301084552804995,0.21167476322677714
0.41041041041041043,0.8042951692712196,0.47481775051121755,0.212891839232497
0.4124124124124124,0.8055354629428952,0.4766163771326434,0.21410703738417725
0.4144144144144144,0.8067649885749923,0.4784067667909722,0.21532034856683846
0.4164164164164164,0.8079838666419137,0.48018896080481865,0.21653176393443246
0.4184184184184184,0.8091922159638358,0.48196300040773205,0.21774127490455958
0.42042042042042044,0.8103901537334532,0.4837289267433653,0.21894887315329242
0.4224224224224224,0.8115777955422325,0.48548678086084085,0.22015455061010536
0.4244244244244244,0.8127552554061874,0.4872366037103071,0.22135829945290464
0.4264264264264264,0.8139226457911839,0.4889784361386792,0.22256011210316007
0.42842842842842843,0.8150800776377836,0.4907123188855588,0.22375998122113377
0.43043043043043044,0.816227660385636,0.49243829257932503,0.22495789970120422
0.43243243243243246,0.8173655019974284,0.4941563977333931,0.22615386066728482
0.4344344344344344,0.8184937089824003,0.49586667474263346,0.22734785746833341
0.4364364364364364,0.8196123864194331,0.4975691638799471,0.22853988367395134
0.43843843843843844,0.8207216379797235,0.4992639052929913,0.2297299330700701
0.44044044044044045,0.8218215659490462,0.5009509390010511,0.2309179996547241
0.44244244244244246,0.8229122712496173,0.5026303048920521,0.23210407763390656
0.4444444444444444,0.8239938534615636,0.5043020427197084,0.23328816141750813
0.44644644644644643,0.8250664108440077,0.5059661921008031,0.23447024561533553
0.44844844844844844,0.8261300403557752,0.5076227925125962,0.2356503250332082
0.45045045045045046,0.8271848376757309,0.5092718832903548,0.23682839466913297
0.45245245245245247,0.8282308972227534,0.5109135036250028,0.23800444970955265
0.4544544544544544,0.8292683121753524,0.5125476925608856,0.239178485525669
0.45645645645645644,0.8302971744909384,0.5141744889936465,0.2403504976698378
0.45845845845845845,0.8313175749247501,0.5157939316682091,0.24152048187203362
0.46046046046046046,0.8323296030484457,0.5174060591768659,0.24268843403638485
0.4624624624624625,0.8333333472683668,0.5190109099574652,0.24385435023777485
0.46446446446446443,0.8343288948434784,0.5206085222916965,0.24501822671851048
0.46646646646646645,0.8353163319029946,0.5221989343034692,0.24618005988505448
0.46846846846846846,0.8362957434636925,0.5237821839573825,0.24733984630482186
0.47047047047047047,0.8372672134469239,0.5253583090572822,0.24849758270303757
0.4724724724724725,0.838230824695328,0.526927347244903,0.24965326595965553
0.4744744744744745,0.839186658989252,0.5284893359985922,0.2508068931063371
0.47647647647647645,0.8401347970628867,0.530044312632113,0.25195846132348726
0.47847847847847846,0.8410753186201182,0.5315923142935243,0.2531079679373483
0.4804804804804805,0.8420083023501066,0.5331333779641332,0.25425541041714916
0.4824824824824825,0.842933825942594,0.5346675404575205,0.25540078637230934
0.4844844844844845,0.8438519661029461,0.5361948384186344,0.2565440935496965
0.48648648648648646,0.8447627985669361,0.5377153083229506,0.2576853298309363
0.48848848848848847,0.8456663981152718,0.5392289864756973,0.25882449322977386
0.4904904904904905,0.8465628385878732,0.5407359090111419,0.25996158188948537
0.4924924924924925,0.8474521928979064,0.5422361118919377,0.26109659408033853
0.4944944944944945,0.8483345330455738,0.543729630908529,0.2622295281971023
0.4964964964964965,0.849209930131672,0.5452165016786119,0.2633603827566029
0.4984984984984985,0.8500784543709157,0.5466967596466488,0.2644891563953262
0.5005005005005005,0.8509401751050355,0.5481704400834357,0.26561584786706643
0.5025025025025025,0.8517951608156531,0.5496375780857192,0.266740456040618
0.5045045045045045,0.8526434791369379,0.5510982085758626,0.26786297989751184
0.5065065065065065,0.8534851968680492,0.5525523663015585,0.2689834185297938
0.5085085085085085,0.8543203799853683,0.5540000858355866,0.2701017711378452
0.5105105105105106,0.8551490936545241,0.5554414015756161,0.27121803702824454
0.5125125125125125,0.8559714022422169,0.5568763477440484,0.2723322156116681
0.5145145145145145,0.8567873693278427,0.5583049583879022,0.2734443064008318
0.5165165165165165,0.8575970577149232,0.5597272673787369,0.27455430900846983
0.5185185185185185,0.8584005294423447,0.561143308412613,0.2756622231453519
0.5205205205205206,0.8591978457954093,0.562553115010091,0.2767680486183377
0.5225225225225225,0.859989067316702,0.563956720516263,0.2778717853284666
0.5245245245245245,0.8607742538167771,0.5653541581008199,0.2789734332690845
0.5265265265265265,0.8615534643846674,0.5667454607581501,0.28007299252400375
0.5285285285285285,0.862326757398219,0.5681306613074698,0.28117046326569817
0.5305305305305306,0.8630941905342566,0.5695097923929839,0.28226584575353225
0.5325325325325325,0.8638558207785796,0.5708828864840756,0.28335914033202114
0.5345345345345345,0.8646117044357948,0.5722499758755241,0.28445034742912484
0.5365365365365365,0.8653618971389874,0.573611092687749,0.28553946755457316
0.5385385385385385,0.866106453859234,0.5749662688670814,0.28662650129822076
0.5405405405405406,0.8668454289149585,0.5763155361860588,0.2877114493284342
0.5425425425425425,0.8675788759811374,0.5776589262437448,0.28879431239050707
0.5445445445445445,0.8683068480983542,0.5789964704660722,0.28987509130510547
0.5465465465465466,0.8690293976817063,0.5803282001062064,0.29095378696674135
0.5485485485485485,0.8697465765295684,0.5816541462449327,0.2920304003422738
0.5505505505505506,0.8704584358322134,0.582974339791062,0.2931049324694387
0.5525525525525525,0.8711650261802941,0.5842888114818564,0.29417738445540403
0.5545545545545546,0.8718663975731894,0.5855975918834755,0.2952477574753529
0.5565565565565566,0.8725625994272144,0.5869007113914376,0.2963160527710912
0.5585585585585585,0.8732536805836997,0.5881982002311017,0.29738227164968173
0.5605605605605606,0.8739396893169424,0.5894900884581626,0.2984464154821028
0.5625625625625625,0.8746206733420281,0.5907764059591654,0.2995084857019309
0.5645645645645646,0.8752966798225289,0.5920571824520319,0.3005684838040481
0.5665665665665666,0.87596775537808,0.5933324474866046,0.3016264113433725
0.5685685685685685,0.876633946091834,0.5946022304452026,0.3026822699336117
0.5705705705705706,0.8772952975177987,0.5958665605431915,0.30373606124603936
0.5725725725725725,0.877951854688058,0.5971254668295664,0.3047877870082928
0.5745745745745746,0.8786036621198796,0.5983789781875466,0.3058374490031943
0.5765765765765766,0.8792507638227092,0.5996271233351816,0.30688504906759156
0.5785785785785785,0.8798932033050568,0.6008699308259698,0.30793058909122095
0.5805805805805806,0.880531023581274,0.6021074290494858,0.30897407101559027
0.5825825825825826,0.881164267178224,0.6033396462320185,0.3100154968328816
0.5845845845845846,0.8817929761418507,0.6045666104372194,0.3110548685848749
0.5865865865865866,0.8824171920436414,0.6057883495667592,0.31209218836188996
0.5885885885885885,0.8830369559869922,0.6070048913609936,0.3131274583017481
0.5905905905905906,0.8836523086134727,0.6082162633996365,0.31416068058875224
0.5925925925925926,0.8842632901089945,0.6094224931024419,0.3151918574526851
0.5945945945945946,0.8848699402098845,0.6106236077298928,0.31622099116782615
0.5965965965965966,0.8854722982088632,0.6118196343838967,0.31724808405198535
0.5985985985985985,0.8860704029609332,0.6130106000084886,0.3182731384655551
0.6006006006006006,0.8866642928891741,0.6141965313905389,0.319296156810578
0.6026026026026026,0.887254005990453,0.6153774551604678,0.3203171415298326
0.6046046046046046,0.8878395798410421,0.616553397792966,0.3213360951059349
0.6066066066066066,0.8884210516021553,0.6177243856077189,0.3223530200604555
0.6086086086086087,0.8889984580253987,0.618890444770137,0.32336791895305395
0.6106106106106106,0.8895718354581363,0.6200516012920897,0.3243807943806266
0.6126126126126126,0.8901412198487786,0.6212078810326441,0.3253916489764714
0.6146146146146146,0.8907066467519859,0.6223593096988076,0.3264004854094669
0.6166166166166166,0.8912681513337978,0.6235059128462733,0.32740730638326554
0.6186186186186187,0.8918257683766819,0.6246477158801701,0.32841211463550235
0.6206206206206206,0.8923795322845081,0.625784744055814,0.32941491293701625
0.6226226226226226,0.8929294770874482,0.626917022479464,0.3304157040910873
0.6246246246246246,0.893475636446801,0.6280445761090798,0.3314144909326854
0.6266266266266266,0.8940180436597462,0.6291674297550813,0.3324112763277334
0.6286286286286287,0.8945567316640275,0.6302856080811109,0.33340606317238386
0.6306306306306306,0.8950917330425645,0.6313991356047969,0.33439885439230754
0.6326326326326326,0.8956230800279977,0.6325080366985195,0.3353896529419952
0.6346346346346347,0.8961508045071651,0.6336123355901776,0.3363784618040716
0.6366366366366366,0.896674938025513,0.6347120563639561,0.33736528398862176
0.6386386386386387,0.8971955117914403,0.6358072229610958,0.3383501225325297
0.6406406406406406,0.8977125566805809,0.6368978591806626,0.3393329804988273
0.6426426426426426,0.8982261032400216,0.637983988680318,0.340313860976057
0.6446446446446447,0.8987361816924584,0.6390656349770907,0.341292767077644
0.6466466466466466,0.8992428219402906,0.6401428214481462,0.34226970194128037
0.6486486486486487,0.8997460535696584,0.6412155713315595,0.3432446687283201
0.6506506506506506,0.9002459058544177,0.6422839077270854,0.3442176706231844
0.6526526526526526,0.9007424077600585,0.6433478535969301,0.34518871083277824
0.6546546546546547,0.9012355879475678,0.6444074317665209,0.3461577925859169
0.6566566566566566,0.9017254747772339,0.6454626649252772,0.3471249191327621
0.6586586586586587,0.9022120963123963,0.6465135756273788,0.3480900937442695
0.6606606606606606,0.9026954803231435,0.6475601862925358,0.34905331971164455
0.6626626626626626,0.9031756542899543,0.6486025192067553,0.3500146003458091
0.6646646646646647,0.9036526454072886,0.649640596523109,0.35097393897687634
0.6666666666666666,0.9041264805871261,0.6506744402624978,0.3519313389536364
0.6686686686686687,0.9045971864624538,0.6517040723144164,0.3528868036430499
0.6706706706706707,0.9050647893907051,0.6527295144377168,0.353840336429751
0.6726726726726726,0.9055293154571471,0.6537507882613685,0.3547919407155593
0.6746746746746747,0.905990790478223,0.6547679152852195,0.35574161991900033
0.6766766766766766,0.9064492400048434,0.6557809168807538,0.35668937747483387
0.6786786786786787,0.9069046893256334,0.6567898142918476,0.35763521683359234
0.6806806806806807,0.9073571634701332,0.6577946286355241,0.35857914146112513
0.6826826826826827,0.9078066872119519,0.6587953809027061,0.3595211548381529
0.6846846846846847,0.908253285071879,0.6597920919589659,0.36046126045982874
0.6866866866866866,0.9086969813209501,0.6607847825452742,0.3613994618353076
0.6886886886886887,0.9091377999834716,0.6617734732787461,0.36233576248732285
0.6906906906906907,0.9095757648399996,0.6627581846533847,0.363270165951771
0.6926926926926927,0.9100108994302812,0.6637389370408227,0.3642026757773033
0.6946946946946947,0.9104432270561517,0.6647157506910616,0.36513329552492485
0.6966966966966966,0.9108727707843918,0.6656886457332083,0.3660620287676004
0.6986986986986987,0.9112995534495466,0.6666576421762094,0.3669888790898683
0.7007007007007007,0.9117235976567033,0.6676227599095814,0.36791385008745936
0.7027027027027027,0.9121449257842316,0.6685840187041417,0.3688369453669247
0.7047047047047047,0.9125635599864861,0.6695414382127324,0.36975816854526833
0.7067067067067067,0.9129795221964712,0.670495037970945,0.3706775232495878
0.7087087087087087,0.9133928341284685,0.6714448373978407,0.37159501311672005
0.7107107107107107,0.9138035172806294,0.6723908557966674,0.37251064179289406
0.7127127127127127,0.9142115929375307,0.6733331123555749,0.37342441293339
0.7147147147147147,0.9146170821726964,0.6742716261483269,0.37433633020220397
0.7167167167167167,0.9150200058510842,0.6752064161350092,0.37524639727171877
0.7187187187187187,0.9154203846315374,0.6761375011627355,0.376154617822381
0.7207207207207207,0.9158182389692056,0.6770648999663504,0.37706099554238337
0.7227227227227228,0.9162135891179295,0.6779886311691288,0.3779655341273529
0.7247247247247247,0.9166064551325955,0.6789087132834718,0.37886823728004493
0.7267267267267267,0.9169968568714582,0.6798251647116009,0.3797691087100422
0.7287287287287287,0.9173848139984291,0.6807380037462474,0.38066815213345995
0.7307307307307307,0.9177703459853384,0.6816472485713387,0.3815653712726552
0.7327327327327328,0.9181534721141624,0.6825529172626835,0.3824607698559425
0.7347347347347347,0.9185342114792234,0.6834550277886501,0.3833543516173141
0.7367367367367368,0.918912582989359,0.6843535980108447,0.38424612029616523
0.7387387387387387,0.9192886053700624,0.6852486456847845,0.3851360796370242
0.7407407407407407,0.9196622971655946,0.686140188460568,0.38602423338928793
0.7427427427427428,0.9200336767410673,0.6870282438835426,0.3869105853069616
0.7447447447447447,0.9204027622844998,0.6879128293949668,0.3877951391484033
0.7467467467467468,0.9207695718088462,0.6887939623326718,0.3886778986760733
0.7487487487487487,0.9211341231539976,0.689671659931717,0.3895588676562876
0.7507507507507507,0.9214964339887567,0.6905459393250444,0.3904380498589767
0.7527527527527528,0.9218565218127872,0.6914168175441278,0.3913154490574474
0.7547547547547547,0.9222144039585358,0.6922843115196193,0.3921910690281504
0.7567567567567568,0.922570097593131,0.6931484380819924,0.39306491355045126
0.7587587587587588,0.922923619720255,0.6940092139621818,0.39393698640640545
0.7607607607607607,0.9232749871819923,0.6948666557922185,0.39480729138053816
0.7627627627627628,0.923624216660653,0.6957207801058632,0.3956758322596276
0.7647647647647647,0.9239713246805734,0.6965716033392353,0.3965426128324921
0.7667667667667668,0.9243163276098922,0.6974191418314376,0.39740763688978187
0.7687687687687688,0.9246592416623037,0.6982634118251796,0.398270908223774
0.7707707707707707,0.9250000828987884,0.6991044294673948,0.39913243062817094
0.7727727727727728,0.9253388672293208,0.699942210809857,0.39999220789790374
0.7747747747747747,0.9256756104145552,0.7007767718097901,0.4008502438289377
