Drift (%),Base Shear (kN)
0.012877868412882073,13.048311818006889
0.013054277569222924,13.226395266892705
0.013230686725563772,13.404478078859189
0.013407095881904623,13.582560253869714
0.013583505038245475,13.760641791887728
0.013759914194586324,13.938722692876697
0.013936323350927175,14.116802956799948
0.014112732507268024,14.294882583620945
0.014289141663608874,14.472961573303024
0.014465550819949725,14.651039685036768
0.014641959976290577,14.829117390874005
0.014818369132631426,15.00719420807093
0.014994778288972277,15.185270598487048
0.015171187445313126,15.363346325685477
0.015347596601653976,15.541421389627729
0.015524005757994825,15.719495790275134
0.015700414914335676,15.897569527589075
0.015876824070676525,16.075642601530962
0.016053233227017377,16.25371501206218
0.016229642383358226,16.431786759144043
0.016406051539699075,16.60985784273795
0.016582460696039927,16.787928262805266
0.016758869852380776,16.96599801930735
0.01693527900872163,17.14406711220555
0.017111688165062477,17.32213534202079
0.017288097321403326,17.500203055598934
0.017464506477744175,17.67826990146315
0.017640915634085028,17.856336312016374
0.01781732479042588,18.034402039990308
0.017993733946766725,18.21246708528232
0.018170143103107578,18.390531447852528
0.018346552259448427,18.56859512766098
0.01852296141578928,18.746658124667775
0.018699370572130128,18.924720438833013
0.018875779728470977,19.102782070116728
0.01905218888481183,19.280843018478983
0.019228598041152678,19.458903283879817
0.01940500719749353,19.636962866279326
0.019581416353834376,19.815021765637525
0.019757825510175228,19.993079981914445
0.019934234666516077,20.17113751507016
0.02011064382285693,20.349194365064637
0.02028705297919778,20.527250531857955
0.020463462135538627,20.705305786351865
0.02063987129187948,20.88336058274252
0.02081628044822033,21.061414464925416
0.02099268960456118,21.23946787814351
0.02116909876090203,21.41752059550324
0.02134550791724288,21.595572616884752
0.021521917073583727,21.773623942247283
0.02169832622992458,21.951674571550235
0.021874735386265432,22.12972450475295
0.022051144542606278,22.30777374181475
0.02222755369894713,22.48582228269502
0.02240396285528798,22.66387012735303
0.02258037201162883,22.84191727574809
0.02275678116796968,23.019963727839542
0.02293319032431053,23.19800948358669
0.023109599480651378,23.37605454294881
0.02328600863699223,23.55409890588527
0.023462417793333083,23.73214257235528
0.02363882694967393,23.910185542318196
0.02381523610601478,24.088227815733244
0.02399164526235563,24.266269392559742
0.02416805441869648,24.44431027275668
0.02434446357503733,24.62235045628329
0.02452087273137818,24.800389943098846
0.02469728188771903,24.978428733162595
0.024873691044059884,25.15646682643376
0.02505010020040073,25.334504222871594
0.025226509356741582,25.512540922435377
0.02540291851308243,25.690576925084304
0.025579327669423283,25.868612230777583
0.02575573682576413,26.046646839474494
0.02593214598210498,26.224680751134187
0.02610855513844583,26.40271396571594
0.026284964294786682,26.580746483176874
0.026461373451127534,26.758778303479975
0.02663778260746838,26.936809426582627
0.026814191763809232,27.114839852444078
0.02699060092015008,27.292869581023467
0.027167010076490933,27.470898546160118
0.02734341923283178,27.648926864991726
0.02751982838917263,27.826954499146268
0.02769623754551348,28.00498135500937
0.027872646701854333,28.183007589404042
0.028049055858195185,28.361033122859062
0.02822546501453603,28.53905795533356
0.028401874170876886,28.71708208678655
0.02857828332721774,28.895105517177146
0.02875469248355859,29.073128012035323
0.028931101639899447,29.25114998124678
0.0291075107962403,29.429171303341516
0.029283919952581155,29.60719163372287
0.029460329108922004,29.78521154317747
0.029636738265262856,29.963230744007095
0.029813147421603712,30.1412492360966
0.029989556577944564,30.31926701940478
0.030165965734285417,30.497284093889668
0.030342374890626272,30.675300459511128
0.030518784046967125,30.853316116227322
0.030695193203307974,31.03133106399702
0.030871602359648833,31.20934530277889
0.031048011515989682,31.38735883253168
0.031224420672330534,31.56537165321374
0.031400829828671394,31.743383764783072
0.031577238985012246,31.921395167198295
0.0317536481413531,32.09940586041821
0.03193005729769395,32.2774158444014
0.0321064664540348,32.4554251191066
0.032282875610375655,32.633433684492495
0.03245928476671651,32.81144154051771
0.03263569392305736,32.989448687140985
0.03281210307939822,33.16745512432092
0.03298851223573907,33.345460852016146
0.03316492139207992,33.5234658701854
0.033341330548420776,33.70147017878722
0.03351773970476163,33.87947377778032
0.03369414886110248,34.057476667123325
0.033870558017443333,34.235478846774775
0.034046967173784186,34.413480316693445
0.034223376330125045,34.59148107683782
0.0343997854864659,34.76948112716662
0.03457619464280675,34.94748046763831
0.0347526037991476,35.12547909821157
0.034929012955488455,35.30347701884501
0.03510542211182931,35.48147422949719
0.03528183126817016,35.65947073012673
0.03545824042451101,35.83746652069212
0.035634649580851864,36.015461601152
0.03581105873719272,36.1934559714649
0.035987467893533576,36.37144963069395
0.03616387704987443,36.549442579645316
0.03634028620621528,36.727434818316596
0.03651669536255613,36.90542634666643
0.03669310451889699,37.08341716465327
0.03686951367523784,37.26140727223567
0.03704592283157869,37.43939666937217
0.03722233198791955,37.617385356021266
0.0373987411442604,37.79537333214152
0.037575150300601254,37.97336059769139
0.037751559456942106,38.1513471526294
0.03792796861328296,38.32933299691403
0.03810437776962381,38.50731813050387
0.03828078692596466,38.685302553357296
0.038457196082305516,38.86328626543283
0.038633605238646375,39.04126926668895
0.03881001439498723,39.21925155708409
0.03898642355132808,39.39723313657679
0.03916283270766893,39.57521400512544
0.039339241864009784,39.753194162688544
0.03951565102035064,39.931173609224544
0.039692060176691496,40.10915234469179
0.03986846933303234,40.287130369048874
0.040044878489373194,40.46510768225411
0.04022128764571405,40.64308428426599
0.040397696802054905,40.82106017504242
0.04057410595839576,40.99903535454071
0.04075051511473661,41.17700982271941
0.04092692427107746,41.35498357953682
0.04110333342741832,41.532956624951325
0.041279742583759174,41.71092895892143
0.04145615174010002,41.888900581405395
0.04163256089644088,42.06687149236166
0.04180897005278173,42.24484169174861
0.041985379209122584,42.4228111795246
0.042161788365463436,42.60077995564802
0.04233819752180429,42.778748020077174
0.04251460667814514,42.95671537277043
0.042691015834486,43.134682013686216
0.042867424990826845,43.312647942775506
0.0430438341471677,43.49061316001018
0.04322024330350856,43.66857766534228
0.04339665245984941,43.84654145873008
0.04357306161619026,44.02450454013178
0.043749470772531114,44.20246690950623
0.043925879928871966,44.38042856681116
0.044102289085212826,44.558389512005
0.04427869824155368,44.73634974504623
0.044455107397894524,44.914309265892996
0.04463151655423538,45.09226807450361
0.044807925710576235,45.270226170836324
0.04498433486691709,45.44818355484953
0.04516074402325794,45.626140226501384
0.04533715317959879,45.80409618575017
0.04551356233593965,45.98205143255418
0.045689971492280504,46.160005966871594
0.04586638064862135,46.33795978866075
0.04604278980496221,46.515912897879836
0.04621919896130306,46.69386529448691
0.04639560811764391,46.87181697844074
0.046572017273984766,47.04976794969914
0.04674842643032562,47.22771820822028
0.04692483558666647,47.40566775396181
0.04710124474300733,47.58361658688402
0.04727765389934818,47.76156470694301
0.04745406305568903,47.939512114097674
0.04763047221202989,48.117458808306125
0.04780688136837074,48.29540478952673
0.0479832905247116,48.47335005771752
0.048159699681052444,48.65129461283666
0.048336108837393296,48.82923845484243
0.048512517993734156,49.00718158369287
0.04868892715007501,49.18512399934627
0.04886533630641586,49.363065701760696
0.049041745462756706,49.54100669089428
0.049218154619097565,49.71894696670518
0.049394563775438424,49.896886529151544
0.04957097293177927,50.07482537819147
0.04974738208812012,50.25276351378315
0.04992379124446098,50.43070093588462
0.05010020040080183,50.608637644454014
0.050276609557142686,50.78657363944885
0.05045301871348354,50.9645089208291
0.050629427869824384,51.14244348855092
0.05080583702616524,51.32037734257309
0.0509822461825061,51.498310482853675
0.05115865533884695,51.67624290935071
0.0513350644951878,51.8541746220223
0.05151147365152866,52.03210562082637
0.05168788280786951,52.21003590571787
0.051864291964210364,52.387965476653434
0.05204070112055122,52.56589433359576
0.052217110276892076,52.74382247650252
0.05239351943323292,52.92174990533145
0.05256992858957378,53.09967662004035
0.05274633774591463,53.27760262058751
0.05292274690225548,53.455527906931025
0.05309915605859634,53.63345247902848
0.05327556521493719,53.81137633683684
0.053451974371278035,53.98929948031802
0.053628383527618895,54.16722190942613
0.053804792683959754,54.3451436241204
0.0539812018403006,54.52306462435817
0.05415761099664145,54.7009849100994
0.05433402015298231,54.878904481300005
0.054510429309323156,55.05682333791896
0.054686838465664016,55.23474147991387
0.05486324762200487,55.41265890723392
0.055039656778345714,55.590575619853205
0.05521606593468657,55.76849161772318
0.05539247509102743,55.946406900800504
0.05556888424736828,56.124321469043586
0.05574529340370913,56.30223532241033
0.05592170256004999,56.480148460858615
0.05609811171639085,56.658060884346426
0.056274520872731694,56.83597259283166
0.05645093002907254,57.013883586272044
0.05662733918541339,57.191793864625915
0.05680374834175425,57.3697034278508
0.056980157498095096,57.54761227590463
0.057156566654435956,57.72552040874542
0.05733297581077681,57.90342782633097
0.057509384967117654,58.08133452861907
0.05768579412345851,58.25924051556778
0.05786220327979937,58.43714578713482
0.05803861243614022,58.6150503432781
0.05821502159248107,58.792954183955466
0.05839143074882193,58.97085730912469
0.058567839905162775,59.14875971874373
0.058744249061503634,59.32666141277028
0.058920658217844486,59.50456239116222
0.05909706737418533,59.68246265387765
0.05927347653052619,59.86036220087397
0.05944988568686705,60.03826103210917
0.0596262948432079,60.216159147541035
0.05980270399954875,60.39405654712733
0.05997911315588961,60.571953230825955
0.06015552231223047,60.74984919859462
0.06033193146857131,60.92774445039106
0.060508340624912164,61.10563898617312
0.060684749781253024,61.283532805898574
0.06086115893759387,61.46142590952515
0.06103756809393472,61.63931829701067
0.06121397725027558,61.817209968312774
0.061390386406616426,61.99510092338928
0.061566795562957286,62.17299116221341
0.06174320471929814,62.350880684795634
0.06191961387563899,62.52876949102595
0.06209602303197984,62.706657580862014
0.0622724321883207,62.88454495425937
0.06244884134466155,63.06243161118167
0.0626252505010024,63.24031755158243
0.06280165965734326,63.41820277541857
0.0629780688136841,63.596087282649286
0.06315447797002496,63.77397107323201
0.06333088712636582,63.95185414712441
0.06350729628270667,64.12973650428418
0.06368370543904753,64.30761814466904
0.06386011459538837,64.48549906823662
0.06403652375172923,64.66337927494456
0.06421293290807008,64.84125876475052
0.06438934206441094,65.01913753761217
0.0645657512207518,65.19701559348684
0.06474216037709264,65.37489293233311
0.0649185695334335,65.55276955410764
0.06509497868977435,65.73064545876841
0.06527138784611519,65.90852064627302
0.06544779700245605,66.08639511657886
0.06562420615879691,66.26426886964386
0.06580061531513776,66.44214190542598
0.06597702447147862,66.62001422388208
0.06615343362781947,66.79788582497002
0.06632984278416032,66.97575670864741
0.06650625194050118,67.15362687487183
0.06668266109684202,67.33149632360082
0.06685907025318287,67.50936505479184
0.06703547940952373,67.6872330684029
0.06721188856586459,67.86510036439113
0.06738829772220543,68.04296694271413
0.0675647068785463,68.22083280332959
0.06774111603488715,68.39869794619497
0.067917525191228,68.57656237126774
0.06809393434756886,68.75442607850512
0.0682703435039097,68.93228906786588
0.06844675266025055,69.11015133930627
0.06862316181659141,69.28801289278394
0.06879957097293227,69.46587372825708
0.06897598012927313,69.64373384568252
0.06915238928561397,69.82159324501808
0.06932879844195483,69.99942910658424
0.06950520759829569,70.17724260726763
0.06968161675463654,70.35505538686667
0.06985802591097738,70.53286744533933
0.07003443506731824,70.71067878264269
0.07021084422365909,70.8884893987337
0.07038725337999995,71.0662992935694
0.0705636625363408,71.24405828986687
0.07074007169268165,71.42181173128638
0.07091648084902251,71.5995554628214
0.07109289000536337,71.77725295722783
0.07126929916170421,71.95494972517879
0.07144570831804506,72.13264576663036
0.07162211747438592,72.31034108153868
0.07179852663072676,72.48803566985987
0.07197493578706762,72.66572953155004
0.07215134494340848,72.84342266656535
0.07232775409974933,73.02111507486191
0.07250416325609019,73.19880675639581
0.07268057241243103,73.37646304364725
0.07285698156877188,73.55411202116272
0.07303339072511274,73.73176026979819
0.0732097998814536,73.9093900949223
0.07338620903779446,74.08698989721796
0.0735626181941353,74.26458896733958
0.07373902735047616,74.44218730524337
0.07391543650681702,74.61978491088452
0.07409184566315787,74.79738178421817
0.07426825481949871,74.97497792519955
0.07444466397583957,75.15256441744265
0.07462107313218042,75.3301013001641
0.07479748228852127,75.5076374480102
0.07497389144486213,75.68515520712103
0.07515030060120298,75.8626326062851
0.07532670975754384,76.04010926729228
0.0755031189138847,76.21758519009393
0.07567952807022554,76.39506037464417
0.07585593722656639,76.57253482089722
0.07603234638290725,76.7500085287868
0.0762087555392481,76.92748149830409
0.07638516469558895,77.1049537293865
0.07656157385192981,77.28242522198651
0.07673798300827066,77.4598657010973
0.07691439216461152,77.63729211957535
0.07709080132095238,77.81471779720319
0.07726721047729322,77.99214273393558
0.07744361963363407,78.16956692971972
0.07762002878997493,78.34699038451626
0.07779643794631577,78.52441309827906
0.07797284710265663,78.70183507096175
0.07814925625899749,78.87925630251799
0.07832566541533835,79.05667679290148
0.0785020745716792,79.23409654206587
0.07867848372802005,79.41151554996485
0.0788548928843609,79.5889338165521
0.07903130204070175,79.76635134178117
0.0792077111970426,79.94376812560581
0.07938412035338346,80.1211841679796
0.07956052950972431,80.29859946885622
0.07973693866606517,80.47601402818921
0.07991334782240603,80.65342784593221
0.08008975697874687,80.83084092203887
0.08026616613508772,81.00825325646275
0.08044257529142858,81.18566484915749
0.08061898444776942,81.36307570007665
0.08079539360411028,81.54048580517944
0.08097180276045114,81.71789517240818
0.08114821191679199,81.89530379772201
0.08132462107313285,82.07271168107458
0.0815010302294737,82.25008522766126
0.08167743938581455,82.42744216451004
0.0818538485421554,82.60479835719563
0.08203025769849626,82.78215380563269
0.0822066668548371,82.95950850954806
0.08238307601117796,83.13686246916129
0.08255948516751882,83.31420826942117
0.08273589432385968,83.49150660021536
0.08291230348020052,83.6687905391633
0.08308871263654138,83.8460737301911
0.08326512179288223,84.02335617324923
0.08344153094922308,84.20063786829027
0.08361794010556393,84.37791881526695
0.0837943492619048,84.55519901413189
0.08397075841824564,84.73247846483763
0.0841471675745865,84.90974609743083
0.08432357673092736,85.08700028710214
0.0844999858872682,85.2642537274738
0.08467639504360906,85.4414980780705
0.08485280419994991,85.6187265304326
0.08502921335629075,85.79595423212385
0.08520562251263161,85.97318118309634
0.08538203166897247,86.15040738330228
0.08555844082531332,86.32763283269392
0.08573484998165418,86.50485753122298
0.08591125913799504,86.68208147884125
0.08608766829433588,86.85927625587838
0.08626407745067674,87.03644686629899
0.08644048660701759,87.21361332132571
0.08661689576335843,87.39074627105964
0.08679330491969929,87.56787829051758
0.08696971407604015,87.74500896629277
0.08714612323238101,87.92213888644191
0.08732253238872185,88.09925676240142
0.08749894154506271,88.27633446496854
0.08767535070140356,88.4534114094122
0.0878517598577444,88.63048759568363
0.08802816901408526,88.80756302385278
0.08820457817042612,88.98462519981595
0.08838098732676697,89.16167675370393
0.08855739648310783,89.33872754828965
0.08873380563944869,89.5157698600876
0.08891021479578953,89.69279703500837
0.08908662395213039,89.86982344932734
0.08926303310847124,90.04684910253899
0.08943944226481208,90.22387399499291
0.08961585142115294,90.40089812669557
0.0897922605774938,90.57792149759743
0.08996866973383465,90.75494410764907
0.0901450788901755,90.93196595680102
0.09032148804651637,91.10898704500381
0.09049789720285721,91.28600737220802
0.09067430635919807,91.46301536192193
0.09085071551553892,91.64001734483989
0.09102712467187976,91.81701856576478
0.09120353382822062,91.99401902464729
0.09137994298456148,92.17101872143768
0.09155635214090233,92.34801765608633
0.09173276129724318,92.52501582854352
0.09190917045358404,92.70201323875955
0.09208557960992489,92.87900988668433
0.09226198876626575,93.0560057722681
0.0924383979226066,93.23300089546102
0.09261480707894745,93.40999525621348
0.0927912162352883,93.58698885447563
0.09296762539162916,93.76398169019781
0.09314403454797002,93.94097376333022
0.09332044370431086,94.11793632694517
0.09349685286065172,94.29488218306982
0.09367326201699257,94.4718272745902
0.09384967117333343,94.64877160147194
0.09402608032967427,94.8257151636712
0.09420248948601513,95.0026579611106
0.09437889864235598,95.17959999371926
0.09455530779869684,95.35654126148881
0.0947317169550377,95.53348176436903
0.09490812611137854,95.71042150230971
0.0950845352677194,95.88736047526069
0.09526094442406025,96.06428791599667
0.09543735358040109,96.24116990926937
0.09561376273674195,96.41805113446733
0.09579017189308281,96.59491735373584
0.09596658104942365,96.77175474301569
0.09614299020576451,96.94859136260582
0.09631939936210537,97.12542721247405
0.09649580851844623,97.30226229256942
0.09667221767478708,97.47908690276482
0.09684862683112792,97.65586644433986
0.09702503598746878,97.83263332889273
0.09720144514380963,98.00934388116748
0.09737785430015049,98.18598357912086
0.09755426345649135,98.36260838754659
0.0977306726128322,98.5392324163632
0.09790708176917304,98.71585566552079
0.0980834909255139,98.89247813496675
0.09825990008185476,99.06909982466814
0.0984363092381956,99.24572073458866
0.09861271839453646,99.42233038145683
0.09878912755087732,99.59892883272865
0.09896553670721818,99.77552650306842
0.09914194586355901,99.95212339242399
0.09931835501989987,100.12868843760852
0.09949476417624073,100.30522538023871
0.09967117333258158,100.48176153846293
0.09984758248892243,100.65829691222939
0.1000239916452633,100.8348315014848
0.10020040080160413,101.01136530621582
0.10037680995794498,101.18789832651854
0.10055321911428584,101.36443056215032
0.1007296282706267,101.54094922396509
0.10090603742696756,101.71742307850946
0.10108244658330841,101.89389614557521
0.10125885573964925,102.07034308396169
0.10143526489599011,102.24674335696908
0.10161167405233096,102.42312579298131
0.10178808320867182,102.59949816857424
0.10196449236501268,102.77585884245325
0.10214090152135354,102.95221872327522
0.10231731067769437,103.12857781098582
0.10249371983403523,103.30492743999017
0.10267012899037609,103.48124132030308
0.10284653814671693,103.65755440559766
0.10302294730305779,103.83386669583562
0.10319935645939865,104.01017819096529
0.10337576561573951,104.18647094218989
0.10355217477208034,104.36276113913735
0.1037285839284212,104.53905053998763
0.10390499308476206,104.71533914460636
0.10408140224110292,104.89162695293832
0.10425781139744376,105.0679139649284
0.10443422055378462,105.24420018052123
0.10461062971012546,105.42048559966167
0.10478703886646631,105.5967702222945
0.10496344802280717,105.77305404834155
0.10513985717914803,105.94933707775174
0.10531626633548889,106.1256193104885
0.10549267549182975,106.30190074649659
0.10566908464817058,106.47818138572065
0.10584549380451144,106.65446122810546
0.10602190296085229,106.83074027359568
0.10619831211719315,107.00701852213602
0.106374721273534,107.18329597367115
0.10655113042987487,107.35957262814571
0.1067275395862157,107.53583859836695
0.10690394874255656,107.7120942259206
0.10708035789889742,107.88834905537851
0.10725676705523826,108.06460308670366
0.10743317621157912,108.24085631984046
0.10760958536791998,108.41710875473342
0.10778599452426081,108.59336039132688
0.10796240368060167,108.7696112295319
0.10813881283694253,108.9458612693062
0.10831522199328339,109.12211027169684
0.10849163114962425,109.2983582262052
0.1086680403059651,109.47460538212718
0.10884444946230595,109.65084929634142
0.1090208586186468,109.82707089308107
0.10919726777498764,110.00329168976464
0.1093736769313285,110.1795116863371
0.10955008608766936,110.35573088274253
0.10972649524401022,110.5319492789251
0.10990290440035108,110.70816687482889
0.11007931355669191,110.88434067308286
0.11025572271303277,111.06050691448549
0.11043213186937362,111.23667235323157
0.11060854102571448,111.41281449196279
0.11078495018205534,111.58893747403317
0.1109613593383962,111.76505899165481
0.11113776849473703,111.94117740875085
0.11131417765107789,112.1172793174574
0.11149058680741875,112.29338042018044
0.1116669959637596,112.46948071686448
0.11184340512010045,112.64558020745267
0.11201981427644131,112.8216788918881
0.11219622343278214,112.99772996210643
0.112372632589123,113.17377894631032
0.11254904174546386,113.34982712211183
0.11272545090180472,113.52587448945623
0.11290186005814555,113.70191481813106
0.11307826921448641,113.87793803445594
0.11325467837082724,114.05396044090703
0.11343108752716807,114.22998203739598
0.11360749668350892,114.40600282391223
0.11378390583984976,114.58202280038738
0.11396031499619061,114.75804196677382
0.11413672415253144,114.93406032301512
0.11431313330887227,115.11006642846516
0.11448954246521313,115.28606491886062
0.11466595162155396,115.46200608283148
0.11484236077789481,115.63792890221795
0.11501876993423564,115.81385090708172
0.1151951790905765,115.98977209752479
0.11537158824691733,116.16567761201527
0.11554799740325816,116.34158027749557
0.115724406559599,116.51747489493012
0.11590081571593985,116.69335801313899
0.11607722487228068,116.86924031473833
0.11625363402862153,117.0451217996593
0.11643004318496236,117.22100246786322
0.11660645234130322,117.39688231929134
0.11678286149764405,117.57273917052407
0.11695927065398488,117.74856693811937
0.11713567981032574,117.92439388646822
0.11731208896666658,118.10022001550094
0.11748849812300742,118.2760238330302
0.11766490727934825,118.45181389214473
0.11784131643568911,118.62760313086781
0.11801772559202994,118.80339154914158
0.11819413474837077,118.97917914690694
0.1183705439047116,119.1549659241047
0.11854695306105247,119.33075188067573
0.1187233622173933,119.50653701654593
0.11889977137373414,119.68232133166707
0.11907618053007497,119.85809893012798
0.11925258968641583,120.0338478784359
0.11942899884275666,120.20959600484281
0.1196054079990975,120.38534330928681
0.11978181715543834,120.56107759234723
0.11995822631177919,120.73680603911333
0.12013463546812003,120.91253366313606
0.12031104462446086,121.08825976344163
0.12048745378080172,121.26398558176174
0.12066386293714255,121.4397105509312
0.12084027209348339,121.61543488601595
0.12101668124982422,121.79115839805219
0.12119309040616508,121.96687885770328
0.12136949956250591,122.14258388079367
0.12154590871884675,122.31828738641424
0.12172231787518759,122.4939906007609
0.12189872703152844,122.6696929633779
0.12207513618786928,122.84531004389663
0.12225154534421011,123.02091323429383
0.12242795450055094,123.1965155939841
0.1226043636568918,123.37211712266705
0.12278077281323264,123.54771782027943
0.12295718196957348,123.72331768675961
0.12313359112591431,123.89891672204723
0.12331000028225517,124.07451492608213
0.123486409438596,124.2501122988039
0.12366281859493683,124.42570884015254
0.12383922775127768,124.6013045500679
0.12401563690761852,124.77689550868816
0.12419204606395937,124.95245348551843
0.1243684552203002,125.12801062972922
0.12454486437664106,125.30356694126044
0.12472127353298189,125.47912242005171
0.12489768268932272,125.65467706604255
0.12507409184566357,125.83023087917253
0.1252505010020044,126.00578385938135
0.12542691015834526,126.18133600660865
0.12560331931468607,126.35682253010118
0.12577972847102692,126.53224981429554
0.12595613762736776,126.70760639608416
0.1261325467837086,126.88288346823882
0.12630895594004946,127.05815969647843
0.12648536509639027,127.23343508283713
0.12666177425273115,127.40870962736047
0.12683818340907196,127.58397837538422
0.1270145925654128,127.75924263414784
0.12719100172175365,127.93450605048267
0.1273674108780945,128.10976006519343
0.12754382003443535,128.28490648014224
0.12772022919077616,128.46005204779087
0.12789663834711704,128.63519676808406
0.12807304750345785,128.81032848430763
0.1282494566597987,128.9854239445678
0.12842586581613954,129.16044880348176
0.1286022749724804,129.33547280824527
0.12877868412882124,129.5104959588052
0.12895509328516205,129.685518255099
0.1291315024415029,129.8605396970642
0.12930791159784374,130.03544870346906
0.1294843207541846,130.2103490732221
0.1296607299105254,130.38522544563403
0.12983713906686625,130.56008135256226
0.1300135482232071,130.73492718607216
0.13018995737954794,130.9097708557917
0.1303663665358888,131.0846000141037
0.1305427756922296,131.25942159065272
0.13071918484857048,131.43423637887528
0.1308955940049113,131.60904617937484
0.13107200316125214,131.78385511640002
0.131248412317593,131.95863446077485
0.13142482147393383,132.13335368652454
0.13160123063027468,132.30807204571894
0.1317776397866155,132.48278953718815
0.13195404894295637,132.65728415085488
0.1321304580992972,132.8317443256807
0.13230686725563803,133.00620362325913
0.13248327641197888,133.18064354152452
0.13265968556831972,133.35497966969947
0.13283609472466057,133.5292946528016
0.1330125038810014,133.70360875830195
0.13318891303734223,133.87792032642795
0.13336532219368308,134.05222493735667
0.13354173135002392,134.22652866537814
0.13371814050636477,134.40083003716558
0.1338945496627056,134.57504259429052
0.13407095881904646,134.74918540739168
0.13424736797538728,134.9232826016235
0.13442377713172812,135.09737890295096
0.13460018628806894,135.27147431126974
0.1347765954444098,135.44556882654365
0.13495300460075063,135.6196624487149
0.13512941375709148,135.7937138303035
0.13530582291343232,135.96776080513183
0.13548223206977317,136.1418068848
0.135658641226114,136.31582208115256
0.13583505038245483,136.48974791005793
0.1360114595387957,136.66366472699326
0.13618786869513652,136.8375810956901
0.13636427785147737,137.01149665113527
0.1365406870078182,137.1854110421554
0.13671709616415906,137.35931820035006
0.1368935053204999,137.53322227503057
0.13706991447684072,137.70712578340076
0.13724632363318157,137.8810284536297
0.1374227327895224,138.05489886736834
0.13759914194586326,138.22875627838658
0.1377755511022041,138.40261281554208
0.13795196025854492,138.5764455050591
0.1381283694148858,138.7502130388878
0.1383047785712266,138.92397966364706
0.13848118772756746,139.097667820295
0.13865759688390827,139.27131862027
0.13883400604024915,139.4449685061907
0.13901041519659,139.61861747807507
0.1391868243529308,139.79226471487715
0.13936323350927168,139.96590519551665
0.1395396426656125,140.13954476165475
0.13971605182195335,140.31318341322074
0.13989246097829416,140.48682115014532
0.14006887013463504,140.66044542798844
0.14024527929097585,140.83406656864577
0.1404216884473167,141.00764717214832
0.14059809760365755,141.18117692198462
0.1407745067599984,141.3547057515122
0.14095091591633924,141.52823366066596
0.14112732507268005,141.70176064938534
0.1413037342290209,141.87528671759733
0.14148014338536175,142.0488118652326
0.1416565525417026,142.22233609222155
0.14183296169804344,142.39585939849476
0.14200937085438425,142.5693711401363
0.14218578001072513,142.7428781813255
0.14236218916706594,142.91638430116453
0.1425385983234068,143.0898894995821
0.14271500747974764,143.26339377650848
0.14289141663608848,143.43689713187405
0.14306782579242933,143.61039956560924
0.14324423494877014,143.78390107764434
0.14342064410511102,143.95740166790986
0.14359705326145183,144.13090133633756
0.14377346241779268,144.30438229123843
0.14394987157413353,144.4778414687023
0.14412628073047437,144.65129972171215
0.14430268988681522,144.82457040846685
0.14447909904315603,144.99776265631004
0.14465550819949688,145.17085835845566
