PGA (g),PoE(IO),PoE(LS),PoE(CP)
0.7687687687687688,0.9999975124234843,0.9971082991613727,0.9966887062314166
0.7707707707707707,0.9999975492105379,0.9971439279497889,0.9967513926743996
0.7727727727727728,0.9999975853828384,0.9971790694611609,0.9968128511400028
0.7747747747747747,0.9999976209518674,0.9972137310320216,0.9968731063781123
0.7767767767767768,0.9999976559288686,0.9972479198782249,0.9969321826291218
0.7787787787787788,0.9999976903248539,0.9972816430970988,0.9969901036345368
0.7807807807807807,0.9999977241506082,0.997314907669557,0.997046892647358
0.7827827827827828,0.9999977574166952,0.9973477204621705,0.9971025724422506
0.7847847847847848,0.9999977901334617,0.9973800882291993,0.997157165325502
0.7867867867867868,0.9999978223110428,0.9974120176145851,0.9972106931447725
0.7887887887887888,0.9999978539593669,0.9974435151539061,0.9972631772986448
0.7907907907907907,0.9999978850881597,0.9974745872762938,0.9973146387459736
0.7927927927927928,0.9999979157069492,0.9975052403063145,0.9973650980150419
0.7947947947947948,0.9999979458250701,0.9975354804658138,0.9974145752125262
0.7967967967967968,0.9999979754516678,0.9975653138757264,0.9974630900322753
0.7987987987987988,0.9999980045957032,0.9975947465578523,0.9975106617639065
0.8008008008008007,0.999998033265956,0.9976237844365978,0.997557309301222
0.8028028028028028,0.9999980614710295,0.9976524333406849,0.997603051150451
0.8048048048048048,0.999998089219354,0.9976806990048276,0.9976479054383189
0.8068068068068068,0.9999981165191905,0.997708587071377,0.9976918899199488
0.8088088088088088,0.999998143378635,0.9977361030919352,0.9977350219865977
0.8108108108108109,0.9999981698056217,0.9977632525289382,0.9977773186732312
0.8128128128128128,0.9999981958079266,0.9977900407572103,0.9978187966659403
0.8148148148148148,0.999998221393171,0.9978164730654888,0.9978594723092035
0.8168168168168168,0.9999982465688249,0.9978425546579187,0.9978993616129955
0.8188188188188188,0.9999982713422103,0.9978682906555219,0.99793848025975
0.8208208208208209,0.9999982957205045,0.9978936860976368,0.9979768436111736
0.8228228228228228,0.9999983197107429,0.9979187459433327,0.9980144667149203
0.8248248248248248,0.9999983433198224,0.997943475072796,0.9980513643111243
0.8268268268268268,0.9999983665545045,0.9979678782886919,0.9980875508387964
0.8288288288288288,0.9999983894214177,0.9979919603175009,0.9981230404420872
0.8308308308308309,0.9999984119270611,0.9980157258108293,0.9981578469764184
0.8328328328328328,0.9999984340778062,0.9980391793466962,0.9981919840144858
0.8348348348348348,0.9999984558799008,0.998062325430797,0.998225464852137
0.8368368368368369,0.9999984773394707,0.9980851684977422,0.9982583025141251
0.8388388388388388,0.9999984984625226,0.9981077129122752,0.9982905097597428
0.8408408408408409,0.9999985192549472,0.9981299629704654,0.9983220990883374
0.8428428428428428,0.9999985397225205,0.9981519229008815,0.9983530827447108
0.8448448448448448,0.9999985598709075,0.9981735968657416,0.9983834727244065
0.8468468468468469,0.9999985797056634,0.998194988962043,0.9984132807788846
0.8488488488488488,0.9999985992322371,0.9982161032226705,0.9984425184205895
0.8508508508508509,0.9999986184559722,0.9982369436174862,0.9984711969279108
0.8528528528528528,0.9999986373821103,0.9982575140543964,0.9984993273500394
0.8548548548548548,0.9999986560157924,0.9982778183804019,0.9985269205117238
0.8568568568568569,0.9999986743620615,0.9982978603826271,0.9985539870179235
0.8588588588588588,0.9999986924258644,0.9983176437893317,0.998580537258368
0.8608608608608609,0.9999987102120537,0.9983371722709032,0.998606581412018
0.8628628628628628,0.9999987277253899,0.998356449440831,0.998632129451433
0.8648648648648649,0.9999987449705433,0.9983754788566643,0.9986571911470491
0.8668668668668669,0.9999987619520956,0.998394264020951,0.9986817760713645
0.8688688688688688,0.9999987786745422,0.9984128083821604,0.9987058936030397
0.8708708708708709,0.9999987951422938,0.9984311153355894,0.9987295529309091
0.8728728728728729,0.9999988113596778,0.9984491882242515,0.9987527630579106
0.8748748748748749,0.9999988273309406,0.9984670303397511,0.9987755328049313
0.8768768768768769,0.9999988430602489,0.9984846449231402,0.9987978708145734
0.8788788788788788,0.9999988585516912,0.9985020351657614,0.9988197855548406
0.8808808808808809,0.9999988738092802,0.9985192042100752,0.9988412853227471
0.8828828828828829,0.9999988888369533,0.9985361551504716,0.998862378247851
0.8848848848848849,0.9999989036385748,0.9985528910340686,0.9988830722957139
0.8868868868868869,0.9999989182179371,0.9985694148614955,0.9989033752712876
0.8888888888888888,0.9999989325787624,0.9985857295876622,0.9989232948222292
0.8908908908908909,0.999998946724704,0.998601838122515,0.9989428384421479
0.8928928928928929,0.9999989606593478,0.9986177433317793,0.998962013473783
0.8948948948948949,0.9999989743862133,0.9986334480376882,0.9989808271121147
0.8968968968968969,0.9999989879087555,0.9986489550196986,0.998999286407411
0.8988988988988988,0.9999990012303659,0.9986642670151951,0.9990173982682096
0.9009009009009009,0.9999990143543734,0.9986793867201802,0.9990351694642378
0.9029029029029029,0.9999990272840464,0.9986943167899539,0.9990526066292711
0.9049049049049049,0.9999990400225935,0.9987090598397794,0.9990697162639318
0.9069069069069069,0.9999990525731647,0.9987236184455389,0.9990865047384293
0.9089089089089089,0.9999990649388525,0.9987379951443761,0.9991029782952424
0.9109109109109109,0.9999990771226934,0.998752192435329,0.9991191430517459
0.9129129129129129,0.9999990891276687,0.9987662127799501,0.9991350050027821
0.914914914914915,0.9999991009567057,0.9987800586029174,0.9991505700231785
0.9169169169169169,0.9999991126126789,0.9987937322926324,0.9991658438702123
0.9189189189189189,0.9999991240984107,0.9988072362018096,0.9991808321860244
0.9209209209209209,0.9999991354166728,0.9988205726480551,0.9991955404999814
0.9229229229229229,0.9999991465701872,0.9988337439144349,0.9992099742309896
0.924924924924925,0.9999991575616266,0.9988467522500327,0.9992241386897597
0.9269269269269269,0.9999991683936161,0.9988595998704997,0.9992380390810245
0.9289289289289289,0.9999991790687339,0.9988722889585924,0.9992516805057103
0.9309309309309309,0.999999189589512,0.9988848216647038,0.9992650679630627
0.9329329329329329,0.9999991999584372,0.9988972001073831,0.9992782063527276
0.934934934934935,0.9999992101779522,0.9989094263738473,0.9992911004767898
0.9369369369369369,0.9999992202504565,0.998921502520484,0.9993037550417685
0.938938938938939,0.9999992301783065,0.9989334305733455,0.9993161746605701
0.9409409409409409,0.9999992399638172,0.9989452125286342,0.9993283638544023
0.9429429429429429,0.9999992496092629,0.9989568503531794,0.9993403270546461
0.944944944944945,0.9999992591168773,0.9989683459849064,0.9993520686046907
0.9469469469469469,0.999999268488855,0.9989797013332973,0.9993635927617286
0.948948948948949,0.9999992777273522,0.9989909182798438,0.9993749036985137
0.950950950950951,0.999999286834487,0.999001998678492,0.9993860055050834
0.9529529529529529,0.9999992958123404,0.9990129443560803,0.9993969021904443
0.954954954954955,0.999999304662957,0.9990237571127691,0.9994075976842224
0.9569569569569569,0.9999993133883458,0.9990344387224634,0.9994180958382796
0.958958958958959,0.9999993219904808,0.9990449909332282,0.9994284004282962
0.960960960960961,0.9999993304713014,0.9990554154676967,0.9994385151553207
0.9629629629629629,0.9999993388327136,0.9990657140234718,0.9994484436472868
0.964964964964965,0.9999993470765902,0.9990758882735207,0.9994581894604998
0.9669669669669669,0.9999993552047716,0.9990859398665621,0.999467756081091
0.968968968968969,0.9999993632190664,0.9990958704274484,0.9994771469264428
0.970970970970971,0.9999993711212517,0.9991056815575393,0.9994863653465836
0.9729729729729729,0.9999993789130746,0.9991153748350712,0.999495414625554
0.974974974974975,0.9999993865962514,0.9991249518155187,0.9995042979827442
0.9769769769769769,0.9999993941724697,0.9991344140319512,0.9995130185742047
0.978978978978979,0.9999994016433877,0.9991437629953823,0.9995215794939284
0.980980980980981,0.9999994090106352,0.9991530001951147,0.999529983775107
0.9829829829829829,0.9999994162758143,0.9991621270990776,0.9995382343913617
0.984984984984985,0.9999994234404999,0.9991711451541606,0.9995463342579467
0.986986986986987,0.9999994305062397,0.9991800557865397,0.9995542862329301
0.988988988988989,0.9999994374745554,0.9991888604019995,0.9995620931183482
0.990990990990991,0.9999994443469429,0.9991975603862492,0.9995697576613377
0.992992992992993,0.9999994511248724,0.9992061571052334,0.9995772825552429
0.994994994994995,0.9999994578097896,0.9992146519054385,0.999584670440701
0.996996996996997,0.9999994644031157,0.9992230461141921,0.9995919239067048
0.998998998998999,0.9999994709062479,0.9992313410399603,0.9995990454916431
1.001001001001001,0.9999994773205597,0.9992395379726365,0.99960603768432
1.003003003003003,0.9999994836474018,0.9992476381838291,0.9996129029249526
1.005005005005005,0.9999994898881021,0.9992556429271413,0.9996196436061492
1.007007007007007,0.9999994960439663,0.9992635534384483,0.9996262620738655
1.009009009009009,0.9999995021162782,0.9992713709361687,0.999632760628343
1.011011011011011,0.9999995081063001,0.9992790966215322,0.9996391415250273
1.013013013013013,0.9999995140152735,0.999286731678843,0.9996454069754664
1.015015015015015,0.9999995198444191,0.999294277275737,0.9996515591481925
1.017017017017017,0.9999995255949372,0.9993017345634382,0.999657600169584
1.019019019019019,0.9999995312680084,0.9993091046770068,0.9996635321247109
1.021021021021021,0.9999995368647936,0.9993163887355873,0.9996693570581614
1.023023023023023,0.9999995423864344,0.9993235878426486,0.9996750769748534
1.025025025025025,0.9999995478340539,0.9993307030862235,0.9996806938408275
1.027027027027027,0.9999995532087562,0.9993377355391425,0.999686209584025
1.029029029029029,0.9999995585116278,0.9993446862592635,0.9996916260950491
1.031031031031031,0.9999995637437369,0.9993515562896994,0.9996969452279111
1.033033033033033,0.9999995689061343,0.9993583466590401,0.9997021688007605
1.035035035035035,0.9999995739998537,0.9993650583815722,0.9997072985966012
1.037037037037037,0.9999995790259117,0.9993716924574945,0.999712336363992
1.039039039039039,0.9999995839853084,0.9993782498731304,0.9997172838177334
1.0410410410410411,0.9999995888790277,0.9993847316011364,0.9997221426395397
1.043043043043043,0.9999995937080373,0.9993911386007073,0.9997269144786985
1.045045045045045,0.9999995984732892,0.9993974718177787,0.9997316009527152
1.047047047047047,0.9999996031757202,0.9994037321852252,0.9997362036479454
1.049049049049049,0.9999996078162515,0.9994099206230563,0.999740724120214
1.0510510510510511,0.9999996123957897,0.9994160380386087,0.9997451638954218
1.053053053053053,0.9999996169152269,0.9994220853267354,0.9997495244701394
1.055055055055055,0.9999996213754402,0.9994280633699918,0.9997538073121894
1.057057057057057,0.9999996257772932,0.9994339730388198,0.9997580138612163
1.059059059059059,0.9999996301216354,0.9994398151917268,0.9997621455292448
1.0610610610610611,0.9999996344093025,0.999445590675464,0.9997662037012275
1.063063063063063,0.9999996386411172,0.9994513003252008,0.9997701897355802
1.065065065065065,0.9999996428178886,0.9994569449646962,0.9997741049647074
1.067067067067067,0.9999996469404131,0.9994625254064681,0.9997779506955166
1.069069069069069,0.9999996510094744,0.9994680424519595,0.9997817282099213
1.0710710710710711,0.9999996550258438,0.9994734968917024,0.9997854387653363
1.073073073073073,0.9999996589902799,0.9994788895054785,0.9997890835951598
1.075075075075075,0.9999996629035298,0.9994842210624777,0.9997926639092478
1.077077077077077,0.9999996667663285,0.9994894923214543,0.9997961808943785
1.079079079079079,0.9999996705793993,0.9994947040308806,0.9997996357147064
1.0810810810810811,0.9999996743434542,0.9994998569290972,0.9998030295122083
1.083083083083083,0.9999996780591939,0.9995049517444626,0.9998063634071199
1.085085085085085,0.999999681727308,0.999509989195499,0.9998096384983627
1.087087087087087,0.9999996853484754,0.9995149699910364,0.999812855863964
1.089089089089089,0.9999996889233642,0.9995198948303542,0.9998160165614665
1.0910910910910911,0.9999996924526322,0.9995247644033209,0.9998191216283311
1.093093093093093,0.9999996959369266,0.9995295793905313,0.9998221720823307
1.095095095095095,0.9999996993768846,0.9995343404634417,0.9998251689219366
1.097097097097097,0.9999997027731337,0.9995390482845026,0.9998281131266962
1.0990990990990992,0.9999997061262912,0.99954370350729,0.9998310056576043
1.1011011011011012,0.999999709436965,0.9995483067766344,0.9998338474574658
1.103103103103103,0.9999997127057536,0.9995528587287468,0.9998366394512523
1.105105105105105,0.9999997159332461,0.9995573599913445,0.9998393825464498
1.107107107107107,0.9999997191200226,0.999561811183774,0.9998420776334009
1.1091091091091092,0.999999722266654,0.9995662129171309,0.9998447255856402
1.1111111111111112,0.9999997253737026,0.9995705657943804,0.9998473272602209
1.1131131131131131,0.9999997284417219,0.9995748704104739,0.9998498834980375
1.115115115115115,0.9999997314712569,0.999579127352464,0.9998523951241405
1.117117117117117,0.9999997344628442,0.9995833371996193,0.9998548629480447
1.1191191191191192,0.9999997374170121,0.9995875005235352,0.9998572877640323
1.1211211211211212,0.9999997403342809,0.9995916178882446,0.9998596703514483
1.1231231231231231,0.9999997432151628,0.999595689850326,0.9998620114749923
1.125125125125125,0.9999997460601625,0.9995997169590108,0.999864311885002
1.127127127127127,0.9999997488697765,0.999603699756288,0.9998665723177328
1.1291291291291292,0.9999997516444941,0.9996076387770076,0.9998687934956307
1.1311311311311312,0.9999997543847968,0.999611534548983,0.9998709761276007
1.1331331331331331,0.9999997570911592,0.9996153875930907,0.9998731209092685
1.135135135135135,0.9999997597640484,0.9996191984233695,0.9998752285232388
1.137137137137137,0.9999997624039245,0.9996229675471182,0.9998772996393468
1.1391391391391392,0.9999997650112408,0.9996266954649902,0.9998793349149052
1.1411411411411412,0.9999997675864432,0.9996303826710887,0.9998813349949469
1.1431431431431431,0.9999997701299715,0.9996340296530597,0.9998833005124619
1.145145145145145,0.9999997726422586,0.9996376368921827,0.9998852320886299
1.147147147147147,0.9999997751237307,0.9996412048634614,0.9998871303330488
1.1491491491491492,0.999999777574808,0.9996447340357122,0.9998889958439571
1.1511511511511512,0.9999997799959041,0.9996482248716515,0.9998908292084542
1.1531531531531531,0.9999997823874264,0.9996516778279816,0.9998926310027141
1.155155155155155,0.9999997847497764,0.9996550933554756,0.9998944017921959
1.157157157157157,0.9999997870833492,0.9996584718990608,0.9998961421318503
1.1591591591591592,0.9999997893885345,0.9996618138979005,0.9998978525663215
1.1611611611611612,0.9999997916657161,0.9996651197854755,0.999899533630145
1.1631631631631631,0.9999997939152715,0.9996683899896631,0.9999011858479427
1.165165165165165,0.9999997961375734,0.9996716249328165,0.9999028097346121
1.167167167167167,0.9999997983329885,0.9996748250318407,0.9999044057955132
1.1691691691691692,0.9999998005018781,0.9996779906982701,0.9999059745266516
1.1711711711711712,0.9999998026445982,0.9996811223383427,0.9999075164148579
1.1731731731731732,0.9999998047614996,0.9996842203530738,0.9999090319379623
1.1751751751751751,0.999999806852928,0.9996872851383293,0.9999105215649683
1.177177177177177,0.9999998089192237,0.9996903170848969,0.9999119857562204
1.1791791791791792,0.9999998109607222,0.9996933165785568,0.99991342496357
1.1811811811811812,0.9999998129777541,0.9996962840001514,0.9999148396305377
1.1831831831831832,0.999999814970645,0.9996992197256537,0.9999162301924719
1.1851851851851851,0.9999998169397158,0.9997021241262342,0.9999175970767052
1.187187187187187,0.9999998188852829,0.9997049975683284,0.9999189407027069
1.1891891891891893,0.9999998208076577,0.9997078404137013,0.9999202614822329
1.1911911911911912,0.9999998227071473,0.9997106530195125,0.9999215598194725
1.1931931931931932,0.9999998245840542,0.9997134357383791,0.9999228361111921
1.1951951951951951,0.9999998264386766,0.9997161889184392,0.9999240907468774
1.197197197197197,0.9999998282713084,0.9997189129034125,0.9999253241088701
1.1991991991991993,0.999999830082239,0.999721608032662,0.9999265365725053
1.2012012012012012,0.9999998318717539,0.9997242746412528,0.9999277285062429
1.2032032032032032,0.9999998336401342,0.999726913060012,0.9999289002717993
1.2052052052052051,0.9999998353876572,0.9997295236155865,0.9999300522242744
1.207207207207207,0.9999998371145961,0.9997321066304998,0.9999311847122773
1.2092092092092093,0.9999998388212199,0.9997346624232089,0.9999322980780491
1.2112112112112112,0.999999840507794,0.9997371913081593,0.9999333926575832
1.2132132132132132,0.9999998421745802,0.9997396935958405,0.9999344687807438
1.2152152152152151,0.9999998438218358,0.999742169592839,0.9999355267713813
1.2172172172172173,0.9999998454498153,0.9997446196018925,0.9999365669474463
1.2192192192192193,0.9999998470587689,0.9997470439219411,0.9999375896211004
1.2212212212212212,0.9999998486489435,0.9997494428481797,0.9999385950988258
1.2232232232232232,0.9999998502205826,0.9997518166721084,0.9999395836815321
1.2252252252252251,0.9999998517739258,0.999754165681583,0.9999405556646614
1.2272272272272273,0.9999998533092097,0.9997564901608641,0.9999415113382913
1.2292292292292293,0.9999998548266673,0.9997587903906653,0.9999424509872354
1.2312312312312312,0.9999998563265284,0.9997610666482019,0.9999433748911428
1.2332332332332332,0.9999998578090195,0.9997633192072379,0.9999442833245946
1.2352352352352352,0.999999859274364,0.9997655483381321,0.9999451765571994
1.2372372372372373,0.9999998607227818,0.9997677543078846,0.9999460548536865
1.2392392392392393,0.9999998621544901,0.9997699373801815,0.9999469184739974
1.2412412412412412,0.9999998635697028,0.9997720978154395,0.9999477676733755
1.2432432432432432,0.9999998649686309,0.9997742358708502,0.999948602702454
1.2452452452452452,0.9999998663514823,0.999776351800423,0.9999494238073423
1.2472472472472473,0.9999998677184622,0.9997784458550278,0.9999502312297106
1.2492492492492493,0.9999998690697727,0.999780518282437,0.9999510252068727
1.2512512512512513,0.999999870405613,0.9997825693273669,0.9999518059718678
1.2532532532532532,0.9999998717261799,0.9997845992315186,0.9999525737535396
1.2552552552552552,0.999999873031667,0.9997866082336185,0.9999533287766152
1.2572572572572573,0.9999998743222656,0.9997885965694573,0.9999540712617816
1.2592592592592593,0.9999998755981638,0.9997905644719295,0.9999548014257609
1.2612612612612613,0.9999998768595478,0.999792512171072,0.9999555194813842
1.2632632632632632,0.9999998781066006,0.999794439894102,0.999956225637664
1.2652652652652652,0.9999998793395029,0.9997963478654539,0.9999569200998653
1.2672672672672673,0.9999998805584328,0.9997982363068173,0.9999576030695749
1.2692692692692693,0.9999998817635662,0.9998001054371722,0.9999582747447702
1.2712712712712713,0.9999998829550762,0.9998019554728257,0.9999589353198858
1.2732732732732732,0.9999998841331338,0.9998037866274467,0.9999595849858793
1.2752752752752752,0.9999998852979075,0.9998055991121013,0.9999602239302959
1.2772772772772774,0.9999998864495634,0.9998073931352869,0.9999608523373315
1.2792792792792793,0.9999998875882654,0.9998091689029656,0.9999614703878944
1.2812812812812813,0.9999998887141752,0.9998109266185983,0.9999620782596668
1.2832832832832832,0.9999998898274524,0.9998126664831773,0.9999626761271638
1.2852852852852852,0.999999890928254,0.9998143886952587,0.9999632641617924
1.2872872872872874,0.9999998920167352,0.9998160934509943,0.9999638425319084
1.2892892892892893,0.9999998930930489,0.9998177809441632,0.999964411402873
1.2912912912912913,0.9999998941573461,0.9998194513662028,0.999964970937108
1.2932932932932932,0.9999998952097757,0.9998211049062395,0.9999655212941502
1.2952952952952952,0.9999998962504842,0.9998227417511192,0.9999660626307036
1.2972972972972974,0.9999998972796167,0.9998243620854363,0.9999665951006931
1.2992992992992993,0.9999998982973158,0.9998259660915642,0.9999671188553139
1.3013013013013013,0.9999998993037227,0.9998275539496827,0.999967634043083
1.3033033033033032,0.999999900298976,0.9998291258378081,0.9999681408098876
1.3053053053053052,0.999999901283213,0.9998306819318205,0.9999686392990338
1.3073073073073074,0.999999902256569,0.9998322224054916,0.9999691296512937
1.3093093093093093,0.9999999032191773,0.9998337474305123,0.9999696120049523
1.3113113113113113,0.9999999041711697,0.9998352571765196,0.9999700864958522
1.3133133133133132,0.9999999051126758,0.9998367518111227,0.9999705532574391
1.3153153153153152,0.9999999060438238,0.9998382314999303,0.9999710124208055
1.3173173173173174,0.9999999069647403,0.9998396964065754,0.9999714641147337
1.3193193193193193,0.9999999078755496,0.9998411466927414,0.9999719084657375
1.3213213213213213,0.999999908776375,0.9998425825181868,0.9999723455981046
1.3233233233233233,0.9999999096673378,0.9998440040407708,0.9999727756339364
1.3253253253253252,0.9999999105485577,0.9998454114164768,0.9999731986931881
1.3273273273273274,0.9999999114201529,0.999846804799437,0.9999736148937084
1.3293293293293293,0.9999999122822398,0.9998481843419564,0.9999740243512768
1.3313313313313313,0.9999999131349337,0.9998495501945356,0.9999744271796421
1.3333333333333333,0.999999913978348,0.9998509025058947,0.999974823490559
1.3353353353353352,0.9999999148125944,0.9998522414229952,0.9999752133938246
1.3373373373373374,0.9999999156377838,0.9998535670910637,0.9999755969973134
1.3393393393393394,0.999999916454025,0.9998548796536126,0.999975974407013
1.3413413413413413,0.9999999172614256,0.9998561792524634,0.9999763457270578
1.3433433433433433,0.9999999180600918,0.9998574660277675,0.9999767110597628
1.3453453453453452,0.9999999188501284,0.9998587401180272,0.9999770705056564
1.3473473473473474,0.9999999196316387,0.9998600016601179,0.9999774241635129
1.3493493493493494,0.9999999204047247,0.9998612507893072,0.9999777721303841
1.3513513513513513,0.9999999211694872,0.9998624876392768,0.9999781145016308
1.3533533533533533,0.9999999219260254,0.9998637123421416,0.9999784513709529
1.3553553553553555,0.9999999226744375,0.9998649250284698,0.9999787828304199
1.3573573573573574,0.9999999234148201,0.9998661258273033,0.9999791089704997
1.3593593593593594,0.9999999241472689,0.9998673148661755,0.9999794298800883
1.3613613613613613,0.9999999248718779,0.999868492271132,0.9999797456465371
1.3633633633633633,0.9999999255887404,0.9998696581667479,0.9999800563556819
1.3653653653653655,0.999999926297948,0.9998708126761476,0.9999803620918692
1.3673673673673674,0.9999999269995914,0.9998719559210224,0.9999806629379837
1.3693693693693694,0.9999999276937599,0.9998730880216485,0.999980958975474
1.3713713713713713,0.9999999283805419,0.9998742090969054,0.9999812502843788
1.3733733733733733,0.9999999290600244,0.9998753192642927,0.9999815369433522
1.3753753753753755,0.9999999297322936,0.9998764186399479,0.9999818190296884
1.3773773773773774,0.9999999303974342,0.9998775073386635,0.9999820966193461
1.3793793793793794,0.99999993105553,0.9998785854739035,0.9999823697869726
1.3813813813813813,0.9999999317066637,0.9998796531578206,0.999982638605927
1.3833833833833833,0.9999999323509169,0.9998807105012718,0.9999829031483035
1.3853853853853855,0.9999999329883703,0.9998817576138355,0.9999831634849542
1.3873873873873874,0.9999999336191033,0.9998827946038267,0.9999834196855106
1.3893893893893894,0.9999999342431946,0.9998838215783131,0.9999836718184064
1.3913913913913913,0.9999999348607215,0.999884838643131,0.999983919950898
1.3933933933933933,0.9999999354717606,0.9998858459028999,0.9999841641490858
1.3953953953953955,0.9999999360763875,0.9998868434610377,0.9999844044779352
1.3973973973973974,0.9999999366746766,0.9998878314197764,0.9999846410012964
1.3993993993993994,0.9999999372667017,0.9998888098801764,0.9999848737819241
1.4014014014014013,0.9999999378525354,0.9998897789421402,0.9999851028814977
1.4034034034034033,0.9999999384322494,0.9998907387044281,0.9999853283606397
1.4054054054054055,0.9999999390059147,0.9998916892646719,0.9999855502789347
1.4074074074074074,0.9999999395736009,0.9998926307193879,0.9999857686949482
1.4094094094094094,0.9999999401353774,0.9998935631639921,0.999985983666244
1.4114114114114114,0.9999999406913122,0.999894486692813,0.9999861952494029
1.4134134134134133,0.9999999412414726,0.9998954013991049,0.9999864035000392
1.4154154154154155,0.9999999417859251,0.9998963073750617,0.9999866084728182
1.4174174174174174,0.9999999423247353,0.9998972047118294,0.9999868102214732
1.4194194194194194,0.999999942857968,0.9998980934995192,0.9999870087988217
1.4214214214214214,0.9999999433856871,0.9998989738272201,0.9999872042567818
1.4234234234234233,0.9999999439079558,0.9998998457830119,0.9999873966463879
1.4254254254254255,0.9999999444248364,0.9999007094539769,0.9999875860178065
1.4274274274274275,0.9999999449363907,0.9999015649262126,0.9999877724203512
1.4294294294294294,0.9999999454426792,0.9999024122848434,0.9999879559024983
1.4314314314314314,0.9999999459437622,0.9999032516140329,0.9999881365119011
1.4334334334334333,0.9999999464396988,0.9999040829969952,0.9999883142954044
1.4354354354354355,0.9999999469305477,0.9999049065160067,0.9999884892990588
1.4374374374374375,0.9999999474163667,0.9999057222524178,0.999988661568135
1.4394394394394394,0.9999999478972127,0.9999065302866635,0.9999888311471371
1.4414414414414414,0.9999999483731423,0.9999073306982753,0.999988998079816
1.4434434434434433,0.9999999488442111,0.9999081235658914,0.9999891624091833
1.4454454454454455,0.9999999493104741,0.9999089089672683,0.9999893241775233
1.4474474474474475,0.9999999497719857,0.9999096869792911,0.9999894834264066
1.4494494494494494,0.9999999502287993,0.9999104576779838,0.9999896401967021
1.4514514514514514,0.999999950680968,0.9999112211385206,0.9999897945285894
1.4534534534534533,0.9999999511285442,0.9999119774352351,0.9999899464615711
1.4554554554554555,0.9999999515715794,0.9999127266416312,0.9999900960344845
1.4574574574574575,0.9999999520101248,0.999913468830393,0.9999902432855128
1.4594594594594594,0.9999999524442306,0.9999142040733944,0.9999903882521973
1.4614614614614614,0.9999999528739467,0.999914932441709,0.9999905309714482
1.4634634634634633,0.9999999532993221,0.9999156540056202,0.9999906714795553
1.4654654654654655,0.9999999537204056,0.9999163688346298,0.9999908098121995
1.4674674674674675,0.9999999541372451,0.9999170769974679,0.9999909460044629
1.4694694694694694,0.9999999545498878,0.9999177785621027,0.9999910800908394
1.4714714714714714,0.9999999549583806,0.9999184735957486,0.9999912121052449
1.4734734734734736,0.9999999553627698,0.9999191621648759,0.9999913420810275
1.4754754754754755,0.9999999557631007,0.9999198443352193,0.999991470050977
1.4774774774774775,0.999999956159419,0.9999205201717872,0.9999915960473351
1.4794794794794794,0.9999999565517687,0.9999211897388702,0.9999917201018045
1.4814814814814814,0.999999956940194,0.9999218531000492,0.9999918422455584
1.4834834834834836,0.9999999573247383,0.9999225103182047,0.9999919625092497
1.4854854854854855,0.9999999577054447,0.9999231614555244,0.99999208092302
1.4874874874874875,0.9999999580823554,0.9999238065735118,0.9999921975165086
1.4894894894894894,0.9999999584555125,0.9999244457329942,0.9999923123188608
1.4914914914914914,0.9999999588249573,0.9999250789941312,0.9999924253587366
1.4934934934934936,0.9999999591907306,0.9999257064164219,0.9999925366643194
1.4954954954954955,0.9999999595528729,0.9999263280587131,0.9999926462633241
1.4974974974974975,0.9999999599114241,0.9999269439792072,0.9999927541830047
1.4994994994994995,0.9999999602664236,0.9999275542354696,0.999992860450163
1.5015015015015014,0.9999999606179103,0.9999281588844364,0.9999929650911558
1.5035035035035036,0.9999999609659228,0.9999287579824214,0.9999930681319027
1.5055055055055055,0.999999961310499,0.9999293515851241,0.9999931695978941
1.5075075075075075,0.9999999616516765,0.9999299397476364,0.9999932695141979
1.5095095095095095,0.9999999619894925,0.9999305225244502,0.9999933679054671
1.5115115115115114,0.9999999623239836,0.9999310999694642,0.9999934647959469
1.5135135135135136,0.9999999626551859,0.9999316721359909,0.9999935602094818
1.5155155155155156,0.9999999629831353,0.9999322390767634,0.9999936541695224
1.5175175175175175,0.9999999633078672,0.9999328008439426,0.9999937466991317
1.5195195195195195,0.9999999636294166,0.9999333574891236,0.9999938378209927
1.5215215215215214,0.9999999639478179,0.9999339090633422,0.9999939275574142
1.5235235235235236,0.9999999642631051,0.9999344556170818,0.9999940159303374
1.5255255255255256,0.9999999645753122,0.9999349972002797,0.999994102961342
1.5275275275275275,0.9999999648844723,0.9999355338623334,0.9999941886716527
1.5295295295295295,0.9999999651906184,0.9999360656521069,0.9999942730821452
1.5315315315315314,0.999999965493783,0.9999365926179374,0.9999943562133518
1.5335335335335336,0.9999999657939982,0.9999371148076408,0.9999944380854677
1.5355355355355356,0.9999999660912958,0.999937632268518,0.9999945187183569
1.5375375375375375,0.9999999663857072,0.9999381450473609,0.9999945981315569
1.5395395395395395,0.9999999666772633,0.9999386531904587,0.9999946763442854
1.5415415415415414,0.9999999669659949,0.999939156743603,0.9999947533754449
1.5435435435435436,0.9999999672519322,0.9999396557520942,0.9999948292436286
1.5455455455455456,0.9999999675351051,0.9999401502607469,0.9999949039671253
1.5475475475475475,0.9999999678155432,0.9999406403138955,0.999994977563925
1.5495495495495495,0.9999999680932758,0.9999411259554002,0.9999950500517232
1.5515515515515514,0.9999999683683317,0.9999416072286517,0.9999951214479269
1.5535535535535536,0.9999999686407395,0.9999420841765773,0.9999951917696587
